species,common_name,taxon_class,area_id,lat,lon,date
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.345695,30.959725,2025-08-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.110051,31.665064,2025-08-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.618083,31.793433,2025-09-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.218903,31.391156,2025-09-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.195226,31.382952,2025-09-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.945617,31.749367,2025-09-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.621765,31.808673,2025-09-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.457005,31.787811,2025-09-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.216116,31.542993,2025-09-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.393012,31.779809,2025-09-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.531047,30.790719,2025-09-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.518799,30.807698,2025-09-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.926518,31.504468,2025-09-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-09-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.392853,31.779624,2025-09-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.355325,31.762878,2025-09-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.224157,30.89793,2025-10-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2025-10-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.853775,31.578077,2025-10-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.435473,31.968457,2025-10-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.435478,31.968449,2025-10-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.373742,31.928102,2025-10-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.403132,31.581028,2025-10-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.37552,31.70765,2025-10-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.862909,31.566092,2025-10-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.474637,31.783064,2025-10-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.91531,31.672909,2025-10-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.837369,31.627794,2025-10-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.833782,31.58321,2025-10-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.865181,31.26606,2025-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.688882,31.108619,2025-11-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.251495,31.722976,2025-11-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.615718,31.461886,2025-11-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.854232,31.574432,2025-11-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.854232,31.574432,2025-11-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.514758,30.803915,2025-11-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.39777,31.591268,2025-11-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.51694,30.810011,2025-11-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.409973,31.565941,2025-11-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.51694,30.810011,2025-11-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.51694,30.810011,2025-11-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.857049,31.566868,2025-11-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.293455,31.566787,2025-11-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.779165,31.351989,2025-11-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.9291,31.460995,2025-11-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.51692,30.809812,2025-11-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.470113,31.784218,2025-12-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.389337,31.895733,2025-12-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.474232,31.403041,2025-12-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.321561,31.263489,2025-12-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.529042,30.824592,2025-12-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.938394,31.608549,2025-12-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.487813,31.383674,2025-12-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.930308,31.504267,2025-12-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.933458,31.512161,2025-12-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.332668,31.588677,2024-01-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.369742,31.923478,2024-01-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.518719,30.810018,2024-01-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.517139,31.245804,2024-02-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.396273,31.813239,2024-03-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.689093,31.524972,2024-03-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-03-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.93113,31.504287,2024-04-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2024-04-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-04-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.660333,31.796268,2024-04-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.212327,31.357435,2024-05-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.212939,31.356593,2024-05-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.286062,31.741972,2024-05-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.271488,31.731165,2024-05-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.348263,31.693485,2024-05-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.287994,31.742943,2024-05-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.391924,31.665668,2024-05-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.391132,31.69508,2024-05-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.33251,31.756268,2024-05-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.38011,31.915303,2024-05-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.472682,31.41138,2024-05-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.265158,31.64843,2024-05-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-05-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.398517,31.809933,2024-05-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.834883,31.63825,2024-05-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.516476,30.810112,2024-05-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.456233,31.399267,2024-05-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.516011,30.810125,2024-05-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-05-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-05-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-05-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.062484,31.700226,2024-06-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350756,30.95601,2024-06-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.470628,31.427268,2024-06-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.452722,31.171288,2024-06-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.483345,31.192972,2024-07-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.521561,31.123731,2024-07-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.521586,31.123736,2024-07-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.452314,31.322858,2024-07-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.921227,31.262315,2024-07-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.189866,30.992086,2024-08-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.325808,31.754108,2024-08-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.520228,31.115703,2024-08-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.520267,31.114914,2024-08-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.387964,31.629236,2024-08-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.288344,31.231355,2024-08-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.831603,31.407398,2024-08-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.178774,31.646114,2024-08-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405744,31.737348,2024-08-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.215222,30.894195,2024-08-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.389849,31.615356,2024-08-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.186303,31.283,2024-09-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.186319,31.283043,2024-09-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-09-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.835298,31.622208,2024-09-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-09-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.714626,31.266021,2024-09-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-09-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2024-09-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-09-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.2286,31.277274,2024-09-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-09-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3297,31.755407,2024-09-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.139859,31.827045,2024-09-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.220264,31.717401,2024-09-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.395623,31.926416,2024-09-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.282381,31.741519,2024-09-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.19233,30.949273,2024-10-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-10-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.573769,31.96869,2024-10-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.292237,30.946,2024-10-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.225483,31.268824,2024-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.225845,31.274832,2024-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.225503,31.269166,2024-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-10-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.290544,31.74446,2024-10-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.995803,31.541312,2024-10-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2024-11-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.469789,31.444005,2024-11-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.531872,31.079917,2024-11-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.390709,31.720921,2024-11-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.779585,31.455352,2024-11-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.565286,31.109558,2024-11-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.611955,31.686262,2024-11-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3343,31.263645,2024-11-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.858061,31.595806,2024-11-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-11-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-11-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-11-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.822247,31.592992,2024-11-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.840635,31.576513,2024-11-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2024-11-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.299965,31.746712,2024-11-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2024-12-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.584318,31.541764,2024-12-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.417228,31.282167,2024-12-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.313847,31.565583,2024-12-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.055058,31.707963,2024-12-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.399431,31.780981,2024-12-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.311663,31.779618,2024-12-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.417444,31.314639,2024-12-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.448555,31.465967,2024-12-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.453698,31.994451,2024-12-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.406363,31.540108,2024-12-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.387233,31.651138,2024-12-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.517398,30.833948,2024-12-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.830258,31.586053,2024-12-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.456085,31.40755,2024-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.407045,31.317962,2024-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405678,31.312512,2024-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405638,31.313113,2024-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.404818,31.327995,2024-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968571,31.55474,2023-01-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-01-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.360086,31.688301,2023-01-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.390413,31.662052,2023-01-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.404836,31.781272,2023-01-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.964084,31.560233,2023-01-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.949025,31.565727,2023-01-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.836772,31.580138,2023-02-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3609,31.7635,2023-02-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.05618,31.678332,2023-02-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.196123,31.718768,2023-02-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.441472,31.130286,2023-03-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.557282,31.102837,2023-03-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.521411,30.991145,2023-03-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.140156,30.927978,2023-04-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-04-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-04-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3023,31.380927,2023-04-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.302114,31.379319,2023-04-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.475449,31.394475,2023-04-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.457381,31.400355,2023-04-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-04-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-04-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.085008,31.642448,2023-04-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-04-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.886772,31.378959,2023-04-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.916905,31.488822,2023-04-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.262053,31.646853,2023-05-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.387305,31.645675,2023-05-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.366161,31.698191,2023-05-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.583915,31.161549,2023-05-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.940149,31.518923,2023-05-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.976656,31.608646,2023-05-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.00617,31.570022,2023-05-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-05-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.347245,30.9831,2023-06-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.51694,30.810011,2023-06-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.812682,31.577095,2023-06-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.149373,30.92895,2023-06-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-06-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-06-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.513807,30.806864,2023-06-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.418955,31.513512,2023-07-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.487805,31.729837,2023-07-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.456745,31.207428,2023-07-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2023-07-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-07-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-07-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-07-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.454125,31.360327,2023-07-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.454125,31.360327,2023-07-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-07-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.41407,31.5221,2023-08-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.177915,31.208251,2023-08-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.177915,31.208251,2023-08-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.460055,31.088764,2023-08-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.419111,31.107844,2023-08-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.533337,31.375863,2023-08-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.40308,31.770388,2023-08-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.47835,31.495425,2023-08-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.812015,31.582167,2023-08-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.433973,31.428925,2023-08-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.852825,31.575833,2023-08-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.91686,31.69426,2023-08-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.8352,31.49511,2023-08-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.816837,31.59491,2023-08-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.951868,31.619762,2023-08-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.392803,31.853536,2023-08-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.436753,31.823185,2023-08-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.92655,31.500593,2023-08-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.060892,31.68946,2023-08-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.30576,31.746758,2023-08-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.6225,31.5807,2023-08-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2023-08-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.677453,31.805097,2023-09-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.472926,31.416855,2023-09-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.413838,31.522338,2023-09-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.200872,31.383003,2023-09-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.215556,31.353333,2023-09-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.543319,30.797181,2023-09-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.446653,31.91123,2023-09-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.638332,31.80032,2023-09-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.030463,31.675108,2023-09-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.341816,31.759062,2023-09-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.215556,31.353333,2023-09-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.215556,31.353333,2023-09-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2023-09-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.786364,31.559511,2023-10-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-10-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.433958,31.79267,2023-10-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.393836,31.77792,2023-10-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.81292,31.583302,2023-10-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.99469,31.503441,2023-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-10-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.715467,31.294908,2023-10-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.930445,31.504355,2023-10-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.921882,31.602902,2023-11-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.669019,31.796871,2023-11-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.9823,31.687512,2023-11-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.043995,31.775609,2023-11-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.392657,31.717663,2023-11-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.160499,31.720119,2023-11-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2023-11-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.2196,30.888987,2023-11-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.433511,31.027288,2023-12-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.146443,30.928065,2023-12-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.808218,31.483484,2023-12-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.806573,31.60734,2023-12-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.817702,31.594635,2023-12-21
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2023-12-30
