area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
scottish_highlands,2015-11-28,4.29,1.68,2.93,19.07,68.47
scottish_highlands,2015-11-29,4.98,2.18,1.15,9.25,59.22
scottish_highlands,2015-11-30,8.15,2.32,5.82,18.91,71.48
scottish_highlands,2015-12-01,9.89,1.15,8.97,6.74,46.82
scottish_highlands,2015-12-02,5.34,-0.63,4.12,19.4,63.41
scottish_highlands,2015-12-03,9.05,0.73,2.37,18.11,57.85
scottish_highlands,2015-12-04,9.22,-0.1,3.89,11.63,74.38
scottish_highlands,2015-12-05,7.25,-2.37,1.53,18.85,66.63
scottish_highlands,2015-12-06,4.11,-3.17,3.9,9.65,56.95
scottish_highlands,2015-12-07,3.43,-0.0,0.0,12.37,52.16
scottish_highlands,2015-12-08,8.51,1.74,7.45,6.13,71.53
scottish_highlands,2015-12-09,4.1,2.77,1.51,11.85,75.2
scottish_highlands,2015-12-10,7.57,-0.33,6.35,16.52,89.46
scottish_highlands,2015-12-11,6.7,1.43,1.78,15.14,55.61
scottish_highlands,2015-12-12,-0.28,-3.58,6.89,15.2,73.94
scottish_highlands,2015-12-13,6.63,1.24,2.31,14.94,76.99
scottish_highlands,2015-12-14,5.66,0.96,1.77,12.35,75.6
scottish_highlands,2015-12-15,3.36,-0.24,3.22,16.49,53.41
scottish_highlands,2015-12-16,2.64,0.33,2.72,15.04,45.59
scottish_highlands,2015-12-17,11.06,1.37,1.8,12.56,49.31
scottish_highlands,2015-12-18,4.7,-0.93,4.2,23.39,69.15
scottish_highlands,2015-12-19,4.05,-1.32,0.08,7.36,40.64
scottish_highlands,2015-12-20,7.56,-3.88,1.97,13.28,79.72
scottish_highlands,2015-12-21,6.17,-0.86,7.14,13.6,54.82
scottish_highlands,2015-12-22,4.04,2.02,4.33,14.35,51.61
scottish_highlands,2015-12-23,7.87,0.19,0.77,12.8,73.08
scottish_highlands,2015-12-24,7.3,-4.33,3.35,23.74,71.78
scottish_highlands,2015-12-25,6.04,0.57,3.16,21.21,66.86
scottish_highlands,2015-12-26,4.46,1.13,5.06,16.98,67.84
scottish_highlands,2015-12-27,6.58,3.33,2.38,11.29,69.72
scottish_highlands,2015-12-28,6.74,-2.38,4.06,7.4,69.79
scottish_highlands,2015-12-29,3.68,0.95,2.15,20.02,51.39
scottish_highlands,2015-12-30,5.03,2.23,1.23,16.1,48.73
scottish_highlands,2015-12-31,6.98,-0.14,4.87,10.69,79.45
scottish_highlands,2016-01-01,2.41,-0.86,4.9,9.14,67.75
scottish_highlands,2016-01-02,1.15,0.04,0.53,16.05,67.86
scottish_highlands,2016-01-03,2.18,-0.03,6.07,19.71,70.32
scottish_highlands,2016-01-04,3.72,1.38,2.64,19.22,51.86
scottish_highlands,2016-01-05,5.17,2.73,0.0,18.67,59.61
scottish_highlands,2016-01-06,2.16,-0.78,3.33,18.38,66.85
scottish_highlands,2016-01-07,6.27,-3.67,1.55,11.8,56.4
scottish_highlands,2016-01-08,0.19,-1.36,2.74,9.61,74.27
scottish_highlands,2016-01-09,-1.47,-1.57,6.55,6.41,60.39
scottish_highlands,2016-01-10,5.18,-0.34,5.05,20.24,66.62
scottish_highlands,2016-01-11,10.74,-3.84,0.0,16.38,71.1
scottish_highlands,2016-01-12,3.97,1.04,4.43,11.05,81.62
scottish_highlands,2016-01-13,3.26,1.49,1.14,14.59,83.4
scottish_highlands,2016-01-14,2.85,-1.25,5.99,11.8,43.73
scottish_highlands,2016-01-15,1.4,-2.62,9.14,13.99,69.38
scottish_highlands,2016-01-16,5.41,-0.28,2.02,17.87,68.32
scottish_highlands,2016-01-17,7.89,0.33,3.28,20.89,48.92
scottish_highlands,2016-01-18,0.56,-1.7,6.08,14.11,54.72
scottish_highlands,2016-01-19,9.23,0.74,6.29,11.15,74.81
scottish_highlands,2016-01-20,7.85,-1.14,5.04,8.91,40.84
scottish_highlands,2016-01-21,2.9,-2.54,0.0,14.19,48.26
scottish_highlands,2016-01-22,6.62,-2.1,0.0,3.87,82.81
scottish_highlands,2016-01-23,0.1,-2.0,4.26,8.77,41.64
scottish_highlands,2016-01-24,10.52,-2.75,0.0,12.26,73.34
scottish_highlands,2016-01-25,2.09,-0.4,0.0,10.75,85.8
scottish_highlands,2016-01-26,5.44,2.73,4.72,20.81,54.58
scottish_highlands,2016-01-27,2.09,-1.66,0.0,9.73,62.69
scottish_highlands,2016-01-28,7.96,1.06,0.7,20.14,81.52
scottish_highlands,2016-01-29,1.58,1.88,0.23,14.21,63.88
scottish_highlands,2016-01-30,2.86,3.21,0.0,14.31,62.06
scottish_highlands,2016-01-31,3.74,0.53,0.0,12.47,67.57
scottish_highlands,2016-02-01,5.4,-3.9,2.06,14.13,81.2
scottish_highlands,2016-02-02,6.95,-4.92,2.37,17.46,47.67
scottish_highlands,2016-02-03,4.47,-4.23,2.5,16.17,59.71
scottish_highlands,2016-02-04,2.91,-4.02,4.66,10.54,49.68
scottish_highlands,2016-02-05,6.93,-2.33,4.98,18.52,57.29
scottish_highlands,2016-02-06,4.87,-2.24,0.0,8.0,62.39
scottish_highlands,2016-02-07,2.35,0.43,2.7,20.21,53.27
scottish_highlands,2016-02-08,3.96,0.89,6.6,13.56,73.79
scottish_highlands,2016-02-09,5.28,-6.35,6.62,15.28,47.57
scottish_highlands,2016-02-10,0.8,-3.81,0.0,17.63,32.09
scottish_highlands,2016-02-11,2.62,-2.02,2.36,13.6,63.11
scottish_highlands,2016-02-12,4.44,-1.75,0.95,25.38,49.09
scottish_highlands,2016-02-13,3.43,0.25,5.59,4.87,64.67
scottish_highlands,2016-02-14,2.16,2.58,1.92,22.56,82.84
scottish_highlands,2016-02-15,10.08,-3.46,2.17,16.58,58.83
scottish_highlands,2016-02-16,6.19,7.67,1.57,14.88,79.8
scottish_highlands,2016-02-17,4.05,0.73,2.31,18.78,64.11
scottish_highlands,2016-02-18,8.94,-4.14,8.38,4.41,64.15
scottish_highlands,2016-02-19,7.51,-0.48,0.0,15.43,52.28
scottish_highlands,2016-02-20,4.63,-1.8,4.4,10.55,60.58
scottish_highlands,2016-02-21,10.56,-5.65,0.32,7.62,66.95
scottish_highlands,2016-02-22,7.08,-0.89,2.53,16.35,53.3
scottish_highlands,2016-02-23,0.7,1.78,0.39,15.14,75.13
scottish_highlands,2016-02-24,6.67,-0.43,0.84,18.71,64.22
scottish_highlands,2016-02-25,4.59,2.2,6.44,20.31,89.1
scottish_highlands,2016-02-26,2.9,-2.84,8.8,15.17,56.71
scottish_highlands,2016-02-27,2.01,3.76,2.55,8.79,40.66
scottish_highlands,2016-02-28,4.15,2.76,2.4,11.6,71.14
scottish_highlands,2016-02-29,6.43,2.85,3.56,10.43,95.73
scottish_highlands,2016-03-01,5.57,-5.48,3.62,13.88,70.23
scottish_highlands,2016-03-02,7.95,1.26,3.03,9.38,61.73
scottish_highlands,2016-03-03,10.31,1.92,1.22,17.8,62.6
scottish_highlands,2016-03-04,5.6,4.2,1.26,18.08,57.3
scottish_highlands,2016-03-05,6.46,-2.89,0.99,21.81,46.14
scottish_highlands,2016-03-06,8.82,0.93,1.08,9.2,55.77
scottish_highlands,2016-03-07,9.48,4.92,0.68,9.3,62.0
scottish_highlands,2016-03-08,7.05,-1.68,1.2,16.79,83.02
scottish_highlands,2016-03-09,6.29,5.76,2.0,6.71,63.77
scottish_highlands,2016-03-10,3.05,-3.94,10.16,24.09,86.49
scottish_highlands,2016-03-11,8.44,2.22,1.77,13.69,82.71
scottish_highlands,2016-03-12,11.12,1.5,7.53,13.73,68.06
scottish_highlands,2016-03-13,10.16,1.74,0.61,17.27,77.76
scottish_highlands,2016-03-14,12.83,5.61,5.29,11.84,69.11
scottish_highlands,2016-03-15,9.01,0.68,3.02,15.64,71.18
scottish_highlands,2016-03-16,11.63,3.07,4.66,15.07,62.61
scottish_highlands,2016-03-17,8.76,2.84,2.98,9.86,77.35
scottish_highlands,2016-03-18,7.67,4.65,2.14,12.84,63.69
scottish_highlands,2016-03-19,3.76,0.15,0.0,11.9,94.31
scottish_highlands,2016-03-20,12.59,3.72,3.4,16.17,74.47
scottish_highlands,2016-03-21,11.98,1.3,3.45,18.81,60.87
scottish_highlands,2016-03-22,6.0,5.23,1.2,11.07,52.22
scottish_highlands,2016-03-23,8.43,1.16,0.0,22.93,57.86
scottish_highlands,2016-03-24,3.76,5.05,5.11,20.4,78.77
scottish_highlands,2016-03-25,6.56,0.94,2.71,12.41,55.38
scottish_highlands,2016-03-26,6.32,0.98,2.29,12.26,50.21
scottish_highlands,2016-03-27,8.47,0.52,9.88,7.5,63.28
scottish_highlands,2016-03-28,14.14,1.61,0.0,13.56,68.38
scottish_highlands,2016-03-29,8.13,2.01,7.74,15.52,75.59
scottish_highlands,2016-03-30,13.46,-1.23,3.84,17.78,81.61
scottish_highlands,2016-03-31,10.5,4.04,1.1,16.14,74.58
scottish_highlands,2016-04-01,6.79,4.53,0.0,18.02,49.19
scottish_highlands,2016-04-02,7.44,0.88,1.63,16.65,67.57
scottish_highlands,2016-04-03,6.87,3.51,0.0,9.06,40.39
scottish_highlands,2016-04-04,10.84,0.84,1.82,15.43,82.34
scottish_highlands,2016-04-05,2.69,0.97,1.51,3.87,50.22
scottish_highlands,2016-04-06,14.55,5.46,2.46,21.18,51.15
scottish_highlands,2016-04-07,10.41,7.41,4.21,21.02,63.32
scottish_highlands,2016-04-08,11.36,6.8,0.0,20.11,71.26
scottish_highlands,2016-04-09,13.64,0.62,5.68,19.09,61.71
scottish_highlands,2016-04-10,14.62,4.15,5.08,22.04,49.77
scottish_highlands,2016-04-11,12.08,8.14,1.62,17.68,79.69
scottish_highlands,2016-04-12,14.73,6.31,8.99,9.57,72.82
scottish_highlands,2016-04-13,9.2,7.37,3.79,16.94,74.96
scottish_highlands,2016-04-14,14.26,8.79,0.0,16.7,73.05
scottish_highlands,2016-04-15,8.52,9.97,3.19,19.38,55.77
scottish_highlands,2016-04-16,14.38,3.23,3.34,22.1,55.96
scottish_highlands,2016-04-17,13.84,1.37,6.27,15.08,79.67
scottish_highlands,2016-04-18,15.7,13.6,2.48,22.59,74.44
scottish_highlands,2016-04-19,6.46,4.43,3.42,15.79,69.84
scottish_highlands,2016-04-20,15.28,4.34,6.13,24.6,63.45
scottish_highlands,2016-04-21,13.25,4.67,2.65,19.42,66.87
scottish_highlands,2016-04-22,12.44,9.01,5.38,21.42,77.94
scottish_highlands,2016-04-23,11.53,5.15,2.64,19.71,58.44
scottish_highlands,2016-04-24,12.09,8.35,2.67,15.43,88.18
scottish_highlands,2016-04-25,19.81,8.23,0.51,19.4,92.79
scottish_highlands,2016-04-26,12.55,4.82,1.08,12.43,68.35
scottish_highlands,2016-04-27,14.38,6.53,5.89,22.42,72.75
scottish_highlands,2016-04-28,15.39,3.85,5.9,21.3,86.37
scottish_highlands,2016-04-29,11.39,8.52,9.79,16.44,89.17
scottish_highlands,2016-04-30,16.66,1.25,10.3,23.83,50.91
scottish_highlands,2016-05-01,11.4,5.9,9.09,10.45,89.84
scottish_highlands,2016-05-02,17.04,5.97,8.19,12.81,77.07
scottish_highlands,2016-05-03,11.51,8.04,4.63,26.98,82.96
scottish_highlands,2016-05-04,12.59,6.99,10.67,12.39,77.82
scottish_highlands,2016-05-05,16.37,5.82,8.3,26.62,64.63
scottish_highlands,2016-05-06,14.89,6.03,9.98,15.75,76.46
scottish_highlands,2016-05-07,15.79,6.35,5.26,20.85,87.35
scottish_highlands,2016-05-08,11.37,9.16,7.18,24.81,72.67
scottish_highlands,2016-05-09,19.39,7.52,5.2,30.88,68.5
scottish_highlands,2016-05-10,9.8,7.28,5.74,13.94,66.19
scottish_highlands,2016-05-11,17.92,6.55,0.0,22.17,75.61
scottish_highlands,2016-05-12,16.62,8.16,0.33,24.29,60.43
scottish_highlands,2016-05-13,13.25,13.87,6.78,26.85,63.29
scottish_highlands,2016-05-14,16.1,9.28,1.47,18.81,83.69
scottish_highlands,2016-05-15,16.94,6.81,5.58,26.05,82.95
scottish_highlands,2016-05-16,14.71,5.79,3.47,20.9,80.9
scottish_highlands,2016-05-17,13.89,8.32,4.42,8.88,65.15
scottish_highlands,2016-05-18,17.28,9.36,0.46,22.39,78.71
scottish_highlands,2016-05-19,20.78,8.26,2.17,28.21,89.47
scottish_highlands,2016-05-20,13.73,7.35,6.39,16.96,78.15
scottish_highlands,2016-05-21,18.21,6.14,6.97,18.6,83.71
scottish_highlands,2016-05-22,17.67,8.74,7.0,21.04,87.56
scottish_highlands,2016-05-23,21.98,11.38,9.01,19.89,69.4
scottish_highlands,2016-05-24,20.25,5.39,4.8,16.6,66.68
scottish_highlands,2016-05-25,19.56,8.28,1.82,22.54,68.36
scottish_highlands,2016-05-26,21.38,9.66,1.51,22.25,64.24
scottish_highlands,2016-05-27,17.39,6.8,9.11,22.58,89.72
scottish_highlands,2016-05-28,16.08,11.59,2.57,18.92,75.89
scottish_highlands,2016-05-29,19.48,6.37,4.4,13.82,96.07
scottish_highlands,2016-05-30,14.68,8.32,0.9,16.19,67.45
scottish_highlands,2016-05-31,21.1,10.81,3.56,25.18,81.91
scottish_highlands,2016-06-01,13.45,14.81,1.35,12.82,80.12
scottish_highlands,2016-06-02,13.73,9.4,8.41,20.4,71.94
scottish_highlands,2016-06-03,15.11,7.34,2.54,25.59,56.18
scottish_highlands,2016-06-04,14.56,11.57,5.21,18.39,77.73
scottish_highlands,2016-06-05,15.27,8.29,2.22,22.71,62.22
scottish_highlands,2016-06-06,11.53,9.31,8.28,19.33,51.8
scottish_highlands,2016-06-07,15.22,10.8,4.68,12.52,53.07
scottish_highlands,2016-06-08,16.74,7.45,11.43,25.0,76.05
scottish_highlands,2016-06-09,18.4,6.76,8.96,12.0,76.62
scottish_highlands,2016-06-10,17.16,10.0,7.55,16.73,89.87
scottish_highlands,2016-06-11,18.55,13.68,2.38,15.79,89.09
scottish_highlands,2016-06-12,18.67,16.58,7.34,18.08,74.45
scottish_highlands,2016-06-13,13.74,10.46,8.19,22.62,68.74
scottish_highlands,2016-06-14,20.63,8.78,0.0,19.07,67.61
scottish_highlands,2016-06-15,16.41,10.26,4.36,16.14,54.85
scottish_highlands,2016-06-16,10.44,11.27,5.76,15.43,82.57
scottish_highlands,2016-06-17,15.85,10.48,6.24,18.69,84.29
scottish_highlands,2016-06-18,18.68,12.59,7.52,23.41,81.52
scottish_highlands,2016-06-19,22.84,9.24,4.62,19.11,80.66
scottish_highlands,2016-06-20,22.12,10.04,1.46,21.4,71.13
scottish_highlands,2016-06-21,12.9,10.19,3.09,25.1,84.71
scottish_highlands,2016-06-22,15.15,9.35,1.33,23.21,83.21
scottish_highlands,2016-06-23,19.4,14.63,1.25,17.46,62.67
scottish_highlands,2016-06-24,19.22,8.39,5.92,26.81,75.07
scottish_highlands,2016-06-25,18.83,13.94,8.96,15.01,71.66
scottish_highlands,2016-06-26,19.63,10.7,1.64,22.8,78.57
scottish_highlands,2016-06-27,13.64,7.93,4.08,24.78,72.57
scottish_highlands,2016-06-28,18.15,8.91,3.09,22.82,93.14
scottish_highlands,2016-06-29,18.46,7.35,6.53,23.54,84.34
scottish_highlands,2016-06-30,15.65,10.4,4.81,24.21,81.48
scottish_highlands,2016-07-01,18.42,10.78,6.31,33.25,69.59
scottish_highlands,2016-07-02,18.77,12.63,3.04,16.42,78.67
scottish_highlands,2016-07-03,18.72,16.93,6.89,31.87,71.54
scottish_highlands,2016-07-04,24.54,11.17,2.77,26.63,82.84
scottish_highlands,2016-07-05,19.85,10.5,5.17,15.79,92.21
scottish_highlands,2016-07-06,18.0,11.87,6.73,27.25,70.52
scottish_highlands,2016-07-07,15.95,14.12,7.88,24.36,63.75
scottish_highlands,2016-07-08,22.54,11.6,10.37,20.12,84.73
scottish_highlands,2016-07-09,19.63,10.81,7.96,20.73,92.4
scottish_highlands,2016-07-10,17.14,9.67,5.38,25.69,100.0
scottish_highlands,2016-07-11,14.79,14.11,6.47,24.81,48.56
scottish_highlands,2016-07-12,21.62,11.39,8.42,12.35,61.8
scottish_highlands,2016-07-13,20.64,9.84,1.27,19.88,65.41
scottish_highlands,2016-07-14,16.82,11.13,6.31,25.57,42.77
scottish_highlands,2016-07-15,17.08,9.85,9.05,18.38,81.17
scottish_highlands,2016-07-16,19.45,9.76,5.16,22.95,91.01
scottish_highlands,2016-07-17,22.48,12.06,6.35,20.32,79.48
scottish_highlands,2016-07-18,20.11,14.55,5.75,25.1,73.92
scottish_highlands,2016-07-19,16.43,9.82,6.48,16.55,73.0
scottish_highlands,2016-07-20,23.3,11.03,6.26,27.62,83.18
scottish_highlands,2016-07-21,19.68,10.72,2.58,20.24,75.31
scottish_highlands,2016-07-22,16.98,11.45,9.16,17.9,69.92
scottish_highlands,2016-07-23,18.33,11.9,5.17,29.36,62.87
scottish_highlands,2016-07-24,19.66,17.01,1.7,25.55,95.1
scottish_highlands,2016-07-25,22.54,14.39,5.01,10.46,68.14
scottish_highlands,2016-07-26,18.46,8.37,2.84,18.15,63.67
scottish_highlands,2016-07-27,14.69,10.77,11.53,25.0,83.09
scottish_highlands,2016-07-28,17.08,9.28,3.54,17.68,91.18
scottish_highlands,2016-07-29,25.03,14.34,4.89,21.53,67.47
scottish_highlands,2016-07-30,24.68,11.47,7.8,18.52,76.2
scottish_highlands,2016-07-31,20.85,16.12,0.01,29.48,70.83
scottish_highlands,2016-08-01,12.57,10.08,5.14,15.38,84.54
scottish_highlands,2016-08-02,25.0,7.18,3.15,20.75,71.82
scottish_highlands,2016-08-03,16.47,12.19,7.77,29.09,75.93
scottish_highlands,2016-08-04,21.39,15.62,6.77,20.61,94.73
scottish_highlands,2016-08-05,18.95,9.04,2.76,26.39,68.18
scottish_highlands,2016-08-06,20.84,11.95,4.44,22.91,76.15
scottish_highlands,2016-08-07,19.99,10.47,8.42,12.87,71.06
scottish_highlands,2016-08-08,19.23,7.93,9.03,28.06,77.81
scottish_highlands,2016-08-09,18.06,12.21,0.98,16.81,86.64
scottish_highlands,2016-08-10,15.39,9.77,7.05,25.49,64.73
scottish_highlands,2016-08-11,15.8,11.32,7.77,16.24,81.66
scottish_highlands,2016-08-12,18.5,6.55,1.48,22.96,83.34
scottish_highlands,2016-08-13,16.99,7.53,7.82,27.33,77.9
scottish_highlands,2016-08-14,18.24,10.28,5.81,19.95,77.28
scottish_highlands,2016-08-15,21.11,11.83,6.23,17.7,72.71
scottish_highlands,2016-08-16,20.33,7.85,6.47,31.0,70.71
scottish_highlands,2016-08-17,19.4,11.62,6.47,17.67,59.62
scottish_highlands,2016-08-18,19.17,6.52,4.58,22.27,83.82
scottish_highlands,2016-08-19,18.79,8.96,12.9,23.44,74.31
scottish_highlands,2016-08-20,21.27,11.22,2.1,21.38,86.26
scottish_highlands,2016-08-21,18.53,7.16,7.2,21.97,81.7
scottish_highlands,2016-08-22,15.43,9.94,1.36,19.03,100.0
scottish_highlands,2016-08-23,25.34,8.39,3.05,22.52,94.37
scottish_highlands,2016-08-24,16.39,7.73,6.83,18.56,93.56
scottish_highlands,2016-08-25,12.77,9.07,7.44,19.32,87.15
scottish_highlands,2016-08-26,17.6,8.2,6.17,17.23,90.33
scottish_highlands,2016-08-27,14.06,11.59,1.62,16.63,85.11
scottish_highlands,2016-08-28,13.66,10.45,4.7,20.99,73.05
scottish_highlands,2016-08-29,18.0,8.8,8.28,24.66,85.79
scottish_highlands,2016-08-30,18.5,6.57,5.27,23.77,77.17
scottish_highlands,2016-08-31,14.51,10.77,7.7,20.68,65.03
scottish_highlands,2016-09-01,16.4,10.27,5.44,21.15,72.75
scottish_highlands,2016-09-02,20.72,6.68,4.16,21.15,87.28
scottish_highlands,2016-09-03,11.89,12.15,5.29,18.45,87.94
scottish_highlands,2016-09-04,17.28,9.27,0.0,21.57,65.67
scottish_highlands,2016-09-05,14.97,8.72,0.0,18.68,65.04
scottish_highlands,2016-09-06,17.46,12.91,5.53,13.56,72.16
scottish_highlands,2016-09-07,15.32,9.09,3.7,18.92,73.32
scottish_highlands,2016-09-08,12.82,6.95,5.36,20.73,54.27
scottish_highlands,2016-09-09,18.31,7.07,5.14,21.42,65.54
scottish_highlands,2016-09-10,22.5,8.67,3.1,21.06,55.27
scottish_highlands,2016-09-11,18.17,8.24,7.89,22.72,71.4
scottish_highlands,2016-09-12,15.93,7.56,5.04,19.67,58.65
scottish_highlands,2016-09-13,18.31,11.8,3.28,26.78,86.15
scottish_highlands,2016-09-14,15.69,6.02,1.72,24.84,83.72
scottish_highlands,2016-09-15,20.75,10.19,0.0,22.26,53.58
scottish_highlands,2016-09-16,16.06,8.39,3.78,16.88,85.88
scottish_highlands,2016-09-17,20.96,8.71,9.98,20.78,70.06
scottish_highlands,2016-09-18,18.1,9.3,5.24,19.9,77.36
scottish_highlands,2016-09-19,16.9,13.75,3.2,22.94,57.35
scottish_highlands,2016-09-20,16.11,9.94,1.06,18.2,59.31
scottish_highlands,2016-09-21,16.32,5.37,4.36,26.1,63.07
scottish_highlands,2016-09-22,11.4,4.99,6.28,19.29,94.25
scottish_highlands,2016-09-23,15.0,8.32,4.41,19.85,74.7
scottish_highlands,2016-09-24,19.91,9.63,0.87,15.82,60.15
scottish_highlands,2016-09-25,13.13,8.63,1.05,20.94,73.42
scottish_highlands,2016-09-26,14.06,1.26,2.32,16.39,76.01
scottish_highlands,2016-09-27,16.63,9.56,4.26,29.21,61.09
scottish_highlands,2016-09-28,9.9,11.79,2.71,19.78,53.32
scottish_highlands,2016-09-29,11.15,9.05,5.52,21.06,69.69
scottish_highlands,2016-09-30,18.63,8.34,8.47,28.21,80.08
scottish_highlands,2016-10-01,13.33,6.24,2.57,20.66,48.24
scottish_highlands,2016-10-02,18.75,7.34,6.72,27.33,74.83
scottish_highlands,2016-10-03,16.25,3.21,4.9,16.69,73.98
scottish_highlands,2016-10-04,12.47,1.71,0.0,17.95,64.02
scottish_highlands,2016-10-05,16.97,5.44,5.23,21.21,55.95
scottish_highlands,2016-10-06,12.54,9.71,4.53,17.98,68.52
scottish_highlands,2016-10-07,10.02,11.78,1.08,15.3,66.48
scottish_highlands,2016-10-08,17.98,5.73,2.8,19.77,59.49
scottish_highlands,2016-10-09,7.98,2.53,2.4,22.19,74.86
scottish_highlands,2016-10-10,11.76,3.43,1.34,14.32,76.39
scottish_highlands,2016-10-11,9.03,6.14,6.57,19.95,85.23
scottish_highlands,2016-10-12,12.81,7.85,4.4,19.37,75.05
scottish_highlands,2016-10-13,13.71,0.54,6.54,24.1,57.19
scottish_highlands,2016-10-14,14.71,3.36,0.8,22.62,80.31
scottish_highlands,2016-10-15,18.26,5.1,0.0,10.01,86.12
scottish_highlands,2016-10-16,14.75,2.43,8.71,27.19,72.4
scottish_highlands,2016-10-17,12.1,2.84,10.51,11.64,69.74
scottish_highlands,2016-10-18,11.27,4.84,0.37,17.2,85.47
scottish_highlands,2016-10-19,9.38,4.12,2.22,13.23,59.26
scottish_highlands,2016-10-20,12.45,4.56,8.02,15.74,46.43
scottish_highlands,2016-10-21,10.27,2.15,2.05,15.47,55.42
scottish_highlands,2016-10-22,17.16,3.14,3.07,24.83,100.0
scottish_highlands,2016-10-23,12.37,1.62,1.97,15.25,77.99
scottish_highlands,2016-10-24,9.07,3.92,0.0,16.03,72.75
scottish_highlands,2016-10-25,11.08,6.51,6.61,12.25,80.52
scottish_highlands,2016-10-26,14.36,4.42,2.39,20.22,42.21
scottish_highlands,2016-10-27,11.96,3.67,3.48,18.23,72.69
scottish_highlands,2016-10-28,10.45,5.33,6.38,15.26,71.85
scottish_highlands,2016-10-29,10.1,4.33,1.49,13.04,67.56
scottish_highlands,2016-10-30,12.46,1.14,0.0,13.13,74.52
scottish_highlands,2016-10-31,10.68,6.56,2.66,8.04,46.81
scottish_highlands,2016-11-01,8.78,2.74,3.49,19.77,58.93
scottish_highlands,2016-11-02,10.93,3.5,4.82,13.27,55.33
scottish_highlands,2016-11-03,10.7,5.55,4.13,14.62,60.02
scottish_highlands,2016-11-04,10.69,6.79,0.7,16.41,84.87
scottish_highlands,2016-11-05,12.81,6.01,0.0,19.21,84.54
scottish_highlands,2016-11-06,6.4,5.81,4.12,19.29,53.45
scottish_highlands,2016-11-07,8.72,5.72,3.37,20.85,68.0
scottish_highlands,2016-11-08,9.21,-0.95,6.06,17.85,36.13
scottish_highlands,2016-11-09,7.64,2.43,0.0,27.04,63.27
scottish_highlands,2016-11-10,6.9,3.12,3.17,15.39,85.93
scottish_highlands,2016-11-11,9.78,3.38,0.0,19.1,81.25
scottish_highlands,2016-11-12,10.03,4.75,6.23,16.35,77.33
scottish_highlands,2016-11-13,7.83,3.43,2.74,19.85,48.47
scottish_highlands,2016-11-14,13.23,2.84,3.92,12.04,77.19
scottish_highlands,2016-11-15,8.12,1.27,6.68,13.05,63.32
scottish_highlands,2016-11-16,4.29,2.53,3.69,12.13,57.29
scottish_highlands,2016-11-17,10.68,6.69,0.0,13.81,64.76
scottish_highlands,2016-11-18,5.71,-0.31,2.24,16.34,68.69
scottish_highlands,2016-11-19,13.79,-2.44,3.22,10.38,78.96
scottish_highlands,2016-11-20,6.06,7.85,1.18,16.96,65.85
scottish_highlands,2016-11-21,5.39,2.53,4.63,8.09,62.09
scottish_highlands,2016-11-22,11.3,1.52,7.71,23.86,57.23
scottish_highlands,2016-11-23,7.08,-0.83,2.44,16.59,43.13
scottish_highlands,2016-11-24,7.82,0.15,0.04,13.09,71.82
scottish_highlands,2016-11-25,4.83,2.79,4.55,21.58,37.31
scottish_highlands,2016-11-26,7.19,1.24,0.0,16.55,75.43
scottish_highlands,2016-11-27,7.01,-2.08,3.65,8.45,59.67
scottish_highlands,2016-11-28,5.0,-0.61,2.24,11.06,44.63
scottish_highlands,2016-11-29,11.18,4.52,0.25,13.26,54.07
scottish_highlands,2016-11-30,4.66,0.03,4.86,20.75,56.09
scottish_highlands,2016-12-01,5.99,6.04,2.31,22.43,48.31
scottish_highlands,2016-12-02,4.93,0.8,0.0,7.88,68.36
scottish_highlands,2016-12-03,5.53,4.64,2.81,11.55,71.95
scottish_highlands,2016-12-04,3.21,-0.24,9.02,28.15,67.74
scottish_highlands,2016-12-05,8.05,1.9,3.08,19.67,68.56
scottish_highlands,2016-12-06,10.88,-2.11,1.91,12.13,50.03
scottish_highlands,2016-12-07,8.83,-1.47,2.51,12.92,56.6
scottish_highlands,2016-12-08,9.48,2.56,1.7,20.58,67.06
scottish_highlands,2016-12-09,7.67,0.72,3.19,17.95,79.65
scottish_highlands,2016-12-10,3.81,1.81,5.23,17.5,55.73
scottish_highlands,2016-12-11,2.76,-2.54,4.92,20.23,28.35
scottish_highlands,2016-12-12,4.03,-2.39,0.0,17.11,72.39
scottish_highlands,2016-12-13,7.72,-1.68,0.0,15.48,78.15
scottish_highlands,2016-12-14,9.36,2.88,3.25,5.46,35.23
scottish_highlands,2016-12-15,3.38,1.28,0.0,9.99,65.27
scottish_highlands,2016-12-16,6.7,0.23,1.49,14.84,68.87
scottish_highlands,2016-12-17,8.88,3.53,1.89,17.04,51.48
scottish_highlands,2016-12-18,9.9,1.04,6.08,17.93,50.86
scottish_highlands,2016-12-19,9.31,0.22,3.49,12.98,58.83
scottish_highlands,2016-12-20,5.6,2.71,0.0,16.72,65.04
scottish_highlands,2016-12-21,12.7,2.81,0.78,21.11,54.94
