area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
patagonia,2013-08-16,-4.5,-8.4,37.8,18.4,100
patagonia,2013-08-17,-3.8,-5.4,26.8,13.7,98
patagonia,2013-08-18,-2.8,-8.2,34.9,14.3,98
patagonia,2013-08-19,-7.9,-9.3,14.9,15.8,96
patagonia,2013-08-20,-6.4,-9.1,9.4,9.6,80
patagonia,2013-08-21,-9.0,-11.3,4.5,7.7,53
patagonia,2013-08-22,-8.4,-12.4,0.0,5.0,64
patagonia,2013-08-23,-6.9,-10.8,0.0,7.4,45
patagonia,2013-08-24,-3.9,-9.8,0.0,8.4,53
patagonia,2013-08-25,-5.4,-9.1,1.0,11.3,95
patagonia,2013-08-26,-4.9,-8.9,21.1,15.7,97
patagonia,2013-08-27,-6.6,-9.6,27.1,17.1,96
patagonia,2013-08-28,-6.8,-9.0,17.0,12.1,88
patagonia,2013-08-29,-7.1,-10.4,7.2,8.7,54
patagonia,2013-08-30,-6.9,-10.6,0.0,7.9,66
patagonia,2013-08-31,-6.1,-8.0,0.4,10.1,95
patagonia,2013-09-01,-3.0,-7.8,1.0,8.0,79
patagonia,2013-09-02,-4.1,-9.8,0.0,5.1,77
patagonia,2013-09-03,-4.3,-10.1,0.0,9.3,60
patagonia,2013-09-04,-4.5,-8.7,1.0,10.7,100
patagonia,2013-09-05,-2.7,-5.1,1.3,6.8,97
patagonia,2013-09-06,-2.0,-4.8,2.7,7.2,90
patagonia,2013-09-07,-1.2,-4.1,15.2,10.0,93
patagonia,2013-09-08,-0.7,-3.6,17.5,13.0,99
patagonia,2013-09-09,-3.4,-6.1,14.4,11.4,100
patagonia,2013-09-10,-6.4,-9.5,4.8,8.7,65
patagonia,2013-09-11,-6.8,-9.5,6.7,15.0,77
patagonia,2013-09-12,-5.6,-9.1,1.9,8.0,84
patagonia,2013-09-13,-5.1,-8.0,2.0,9.7,78
patagonia,2013-09-14,-4.4,-7.7,1.9,10.0,94
patagonia,2013-09-15,-2.6,-4.9,0.0,6.6,82
patagonia,2013-09-16,-2.6,-7.8,0.0,10.0,76
patagonia,2013-09-17,-5.1,-7.1,3.7,10.9,82
patagonia,2013-09-18,-3.0,-6.7,7.3,12.2,96
patagonia,2013-09-19,-4.6,-8.5,4.7,12.6,74
patagonia,2013-09-20,-3.5,-6.2,0.6,8.8,68
patagonia,2013-09-21,-4.2,-8.0,12.5,15.0,72
patagonia,2013-09-22,-3.3,-7.2,3.3,20.0,77
patagonia,2013-09-23,-1.6,-5.2,7.1,11.2,98
patagonia,2013-09-24,-0.6,-3.6,0.5,7.4,93
patagonia,2013-09-25,-2.4,-6.5,6.5,8.6,96
patagonia,2013-09-26,-4.0,-7.6,0.0,7.9,58
patagonia,2013-09-27,-0.1,-6.4,0.0,5.6,21
patagonia,2013-09-28,2.5,-7.8,0.0,5.7,98
patagonia,2013-09-29,2.1,-3.8,0.0,7.7,72
patagonia,2013-09-30,-0.7,-8.3,0.0,7.2,88
patagonia,2013-10-01,-1.7,-4.9,2.4,9.5,72
patagonia,2013-10-02,-4.2,-7.9,4.6,12.7,52
patagonia,2013-10-03,-3.2,-8.1,1.5,12.7,83
patagonia,2013-10-04,-2.5,-5.4,4.2,12.7,90
patagonia,2013-10-05,-1.7,-6.1,9.3,15.6,94
patagonia,2013-10-06,-1.5,-3.6,36.8,16.2,100
patagonia,2013-10-07,0.5,-1.4,30.5,10.0,100
patagonia,2013-10-08,-0.2,-4.7,12.7,12.0,91
patagonia,2013-10-09,-2.4,-6.9,15.1,14.1,91
patagonia,2013-10-10,-3.4,-7.3,6.2,15.9,70
patagonia,2013-10-11,-1.3,-5.5,1.7,12.8,85
patagonia,2013-10-12,0.9,-1.8,0.1,12.9,88
patagonia,2013-10-13,-0.0,-5.7,31.4,20.0,97
patagonia,2013-10-14,-4.0,-6.4,45.4,19.4,99
patagonia,2013-10-15,-4.5,-5.9,21.4,14.2,90
patagonia,2013-10-16,-3.1,-6.2,6.0,18.5,92
patagonia,2013-10-17,-2.1,-4.9,6.4,12.3,96
patagonia,2013-10-18,-1.5,-3.3,15.8,17.3,100
patagonia,2013-10-19,-2.9,-10.8,32.3,16.8,98
patagonia,2013-10-20,-6.1,-10.7,12.7,13.7,93
patagonia,2013-10-21,-3.7,-6.7,24.7,15.3,100
patagonia,2013-10-22,-3.8,-5.8,9.3,10.0,87
patagonia,2013-10-23,-1.8,-5.3,3.6,11.8,98
patagonia,2013-10-24,0.1,-3.0,0.3,10.2,91
patagonia,2013-10-25,-0.4,-3.2,2.5,13.5,95
patagonia,2013-10-26,-2.7,-4.7,23.3,15.3,99
patagonia,2013-10-27,-2.5,-3.6,21.6,19.6,99
patagonia,2013-10-28,2.4,-3.2,5.5,10.7,90
patagonia,2013-10-29,5.3,-6.1,0.0,8.4,70
patagonia,2013-10-30,0.7,-2.4,4.0,10.0,95
patagonia,2013-10-31,0.0,-4.0,0.0,9.7,67
patagonia,2013-11-01,0.7,-3.4,1.3,13.6,91
patagonia,2013-11-02,-0.2,-6.5,31.2,17.9,91
patagonia,2013-11-03,-2.1,-7.0,6.7,14.6,67
patagonia,2013-11-04,0.5,-5.8,0.0,12.8,30
patagonia,2013-11-05,1.9,-2.0,5.9,8.9,79
patagonia,2013-11-06,-0.1,-3.7,15.8,11.5,95
patagonia,2013-11-07,-3.8,-8.4,18.0,13.2,78
patagonia,2013-11-08,-5.4,-8.4,6.2,12.1,87
patagonia,2013-11-09,-2.5,-7.5,1.0,15.6,87
patagonia,2013-11-10,-2.7,-5.0,27.5,16.1,99
patagonia,2013-11-11,-4.8,-7.0,31.3,18.5,93
patagonia,2013-11-12,-5.7,-7.9,18.1,17.4,86
patagonia,2013-11-13,-0.8,-8.0,0.3,6.9,14
patagonia,2013-11-14,-0.9,-3.8,2.1,12.8,63
patagonia,2013-11-15,1.0,-2.9,20.3,17.9,100
patagonia,2013-11-16,-0.5,-2.0,36.1,17.1,100
patagonia,2013-11-17,-1.7,-4.4,23.3,12.7,93
patagonia,2013-11-18,-4.1,-5.6,38.4,16.8,99
patagonia,2013-11-19,-3.5,-6.0,51.5,17.4,99
patagonia,2013-11-20,-1.5,-7.0,2.7,8.2,39
patagonia,2013-11-21,2.0,-2.6,10.7,11.3,84
patagonia,2013-11-22,1.1,-1.1,11.7,10.4,100
patagonia,2013-11-23,-1.2,-6.1,14.4,9.9,99
patagonia,2013-11-24,-3.8,-7.9,9.5,12.3,90
patagonia,2013-11-25,-0.7,-3.8,7.3,15.5,100
patagonia,2013-11-26,0.3,-2.1,7.3,18.9,97
patagonia,2013-11-27,-1.7,-3.7,37.8,20.4,100
patagonia,2013-11-28,-1.6,-4.5,14.5,15.6,87
patagonia,2013-11-29,1.1,-1.4,16.2,12.3,100
patagonia,2013-11-30,2.2,-0.7,13.1,14.6,100
patagonia,2013-12-01,-1.1,-4.7,20.4,11.5,92
patagonia,2013-12-02,-3.8,-6.3,29.3,19.7,96
patagonia,2013-12-03,-2.1,-4.5,37.7,18.8,100
patagonia,2013-12-04,-2.3,-5.5,10.0,15.9,80
patagonia,2013-12-05,0.5,-3.5,8.0,13.0,96
patagonia,2013-12-06,0.5,-1.3,4.2,14.3,100
patagonia,2013-12-07,0.5,-1.1,27.3,12.9,100
patagonia,2013-12-08,1.7,0.1,13.5,8.4,100
patagonia,2013-12-09,3.5,-0.0,2.8,12.3,94
patagonia,2013-12-10,1.6,-0.9,4.6,20.0,85
patagonia,2013-12-11,1.3,-1.4,12.0,13.6,99
patagonia,2013-12-12,-0.8,-3.2,20.5,13.6,96
patagonia,2013-12-13,-1.6,-3.2,54.8,18.6,100
patagonia,2013-12-14,1.0,-1.2,70.0,15.6,100
patagonia,2013-12-15,0.2,-2.0,34.6,17.7,100
patagonia,2013-12-16,1.5,-2.4,28.9,11.3,100
patagonia,2013-12-17,-0.8,-4.3,10.7,13.0,82
patagonia,2013-12-18,-0.4,-4.0,4.1,8.7,87
patagonia,2013-12-19,4.9,-2.1,2.2,9.2,65
patagonia,2013-12-20,0.2,-2.5,24.5,14.3,92
patagonia,2013-12-21,0.9,-2.5,21.4,16.0,87
patagonia,2013-12-22,0.7,-1.7,21.4,13.7,99
patagonia,2013-12-23,-1.0,-4.3,24.2,15.8,80
patagonia,2013-12-24,-1.1,-4.4,10.5,18.4,74
patagonia,2013-12-25,-2.3,-4.5,51.2,17.7,100
patagonia,2013-12-26,-2.1,-4.5,39.1,14.3,98
patagonia,2013-12-27,0.6,-4.9,24.3,13.4,98
patagonia,2013-12-28,1.7,0.0,36.8,10.7,100
patagonia,2013-12-29,0.9,-1.2,15.0,13.6,100
patagonia,2013-12-30,-0.1,-3.6,15.7,13.1,94
patagonia,2013-12-31,-2.3,-5.5,22.9,10.4,99
patagonia,2014-01-01,-3.2,-6.8,13.8,10.0,82
patagonia,2014-01-02,-3.0,-6.9,10.0,11.5,86
patagonia,2014-01-03,-1.1,-4.2,8.9,10.7,99
patagonia,2014-01-04,-0.4,-2.2,20.6,18.0,100
patagonia,2014-01-05,1.1,-1.1,32.6,15.1,100
patagonia,2014-01-06,-0.8,-4.6,45.8,18.5,98
patagonia,2014-01-07,-1.0,-3.0,76.2,15.7,100
patagonia,2014-01-08,-0.5,-3.6,49.1,14.0,90
patagonia,2014-01-09,-1.8,-4.7,19.6,14.5,97
patagonia,2014-01-10,-0.6,-4.0,11.4,14.4,100
patagonia,2014-01-11,2.9,-0.8,1.7,13.4,95
patagonia,2014-01-12,4.7,1.3,8.9,13.2,93
patagonia,2014-01-13,2.3,-0.5,22.0,18.2,85
patagonia,2014-01-14,1.5,-2.7,28.7,17.1,92
patagonia,2014-01-15,0.5,-2.9,27.3,13.9,100
patagonia,2014-01-16,2.1,-0.0,18.6,8.3,91
patagonia,2014-01-17,0.0,-2.9,6.5,11.6,90
patagonia,2014-01-18,0.1,-3.2,11.0,15.7,91
patagonia,2014-01-19,-0.1,-2.7,23.5,16.7,99
patagonia,2014-01-20,-1.1,-3.0,42.3,14.6,100
patagonia,2014-01-21,-2.4,-5.3,14.0,10.6,84
patagonia,2014-01-22,-3.5,-5.9,8.9,13.3,94
patagonia,2014-01-23,-0.6,-6.1,4.0,8.0,77
patagonia,2014-01-24,1.4,-3.4,7.9,15.7,98
patagonia,2014-01-25,1.1,-0.8,20.4,15.9,100
patagonia,2014-01-26,-0.0,-3.6,35.5,14.5,100
patagonia,2014-01-27,-1.7,-4.2,22.2,13.8,92
patagonia,2014-01-28,-0.2,-4.5,11.9,19.1,98
patagonia,2014-01-29,-0.4,-4.0,24.1,13.0,87
patagonia,2014-01-30,-1.7,-4.8,22.1,15.3,98
patagonia,2014-01-31,-1.9,-4.9,20.8,15.8,98
patagonia,2014-02-01,-1.1,-3.5,21.0,11.9,98
patagonia,2014-02-02,-1.6,-4.9,11.3,13.0,82
patagonia,2014-02-03,-0.6,-2.7,17.1,9.7,100
patagonia,2014-02-04,-0.1,-2.9,5.8,7.4,87
patagonia,2014-02-05,-2.4,-4.4,23.0,15.1,99
patagonia,2014-02-06,1.0,-2.2,24.3,12.6,100
patagonia,2014-02-07,1.3,-1.5,8.2,12.0,99
patagonia,2014-02-08,0.2,-0.8,15.1,16.9,100
patagonia,2014-02-09,1.7,-0.3,37.9,15.3,100
patagonia,2014-02-10,0.1,-2.6,19.8,13.0,99
patagonia,2014-02-11,-0.4,-4.2,15.1,13.6,85
patagonia,2014-02-12,2.0,-1.9,2.6,11.2,78
patagonia,2014-02-13,10.3,-0.1,0.0,7.7,39
patagonia,2014-02-14,9.5,2.9,0.0,11.9,21
patagonia,2014-02-15,9.5,3.3,0.0,9.2,82
patagonia,2014-02-16,7.3,4.6,5.4,15.0,99
patagonia,2014-02-17,4.9,0.5,18.1,14.8,99
patagonia,2014-02-18,0.1,-3.2,20.0,16.1,85
patagonia,2014-02-19,0.7,-3.0,11.2,14.7,98
patagonia,2014-02-20,1.6,0.2,9.8,14.4,100
patagonia,2014-02-21,1.5,0.3,21.9,16.7,100
patagonia,2014-02-22,2.2,0.5,58.6,13.3,100
patagonia,2014-02-23,2.8,-1.2,5.5,10.5,99
patagonia,2014-02-24,7.7,-3.4,0.0,11.2,50
patagonia,2014-02-25,6.0,3.0,3.1,10.4,96
patagonia,2014-02-26,9.5,2.1,0.0,12.7,77
patagonia,2014-02-27,4.5,1.3,5.7,7.7,97
patagonia,2014-02-28,1.9,0.1,4.3,10.0,100
patagonia,2014-03-01,2.6,-0.7,1.4,14.3,97
patagonia,2014-03-02,3.5,1.2,0.8,13.8,91
patagonia,2014-03-03,6.8,3.1,4.1,12.6,99
patagonia,2014-03-04,3.6,-0.6,10.8,11.0,98
patagonia,2014-03-05,1.7,-0.3,25.0,15.5,100
patagonia,2014-03-06,0.1,-4.1,41.6,18.1,95
patagonia,2014-03-07,-0.7,-3.7,23.4,15.3,97
patagonia,2014-03-08,-2.2,-5.9,31.7,17.6,93
patagonia,2014-03-09,-1.6,-6.2,13.8,13.9,97
patagonia,2014-03-10,1.0,-1.7,33.0,12.4,100
patagonia,2014-03-11,-2.2,-5.7,24.8,14.1,86
patagonia,2014-03-12,-2.4,-6.0,7.7,18.3,90
patagonia,2014-03-13,-1.7,-3.2,36.0,18.2,99
patagonia,2014-03-14,-2.0,-3.4,20.0,15.6,87
patagonia,2014-03-15,-0.2,-3.6,2.2,7.9,97
patagonia,2014-03-16,2.5,-2.3,0.0,8.0,45
patagonia,2014-03-17,-0.1,-2.0,0.1,6.4,100
patagonia,2014-03-18,1.8,-1.6,0.0,7.9,88
patagonia,2014-03-19,0.8,-4.0,23.5,16.2,100
patagonia,2014-03-20,-3.7,-6.6,24.4,16.3,94
patagonia,2014-03-21,0.6,-3.7,12.0,16.8,98
patagonia,2014-03-22,1.8,-3.9,38.0,22.1,99
patagonia,2014-03-23,-2.1,-3.8,13.6,15.0,86
patagonia,2014-03-24,0.2,-3.0,6.4,17.4,96
patagonia,2014-03-25,2.6,-0.1,2.8,15.5,96
patagonia,2014-03-26,3.8,2.0,17.8,16.1,100
patagonia,2014-03-27,2.9,-3.6,31.3,14.3,91
patagonia,2014-03-28,-1.5,-3.9,10.7,11.6,98
patagonia,2014-03-29,-3.8,-6.6,5.1,8.9,77
patagonia,2014-03-30,-4.0,-6.5,1.7,7.2,60
patagonia,2014-03-31,-1.9,-5.7,1.3,8.3,94
patagonia,2014-04-01,1.4,-2.0,0.0,6.2,92
patagonia,2014-04-02,5.3,-1.4,0.0,6.9,81
patagonia,2014-04-03,4.5,-0.1,0.0,5.6,82
patagonia,2014-04-04,6.5,-1.1,0.0,4.4,57
patagonia,2014-04-05,6.8,-3.1,0.0,5.5,36
patagonia,2014-04-06,7.8,-1.7,0.0,8.2,88
patagonia,2014-04-07,8.8,2.5,0.0,7.1,33
patagonia,2014-04-08,3.1,0.8,0.9,8.1,92
patagonia,2014-04-09,2.5,-1.0,1.7,9.2,82
patagonia,2014-04-10,-0.9,-4.7,19.5,10.6,88
patagonia,2014-04-11,-3.6,-6.2,1.1,8.2,62
patagonia,2014-04-12,0.4,-6.7,0.0,8.7,74
patagonia,2014-04-13,1.2,-0.9,8.4,12.4,100
patagonia,2014-04-14,1.6,0.2,11.1,9.8,100
patagonia,2014-04-15,0.3,-6.0,35.8,19.6,99
patagonia,2014-04-16,-5.2,-6.6,29.8,18.1,96
patagonia,2014-04-17,-3.6,-6.4,39.4,15.0,99
patagonia,2014-04-18,-6.3,-7.7,11.4,11.2,84
patagonia,2014-04-19,-1.4,-6.8,1.7,10.2,94
patagonia,2014-04-20,2.2,-5.1,0.0,7.4,68
patagonia,2014-04-21,3.0,0.1,4.9,12.5,95
patagonia,2014-04-22,-0.2,-3.5,0.6,8.9,70
patagonia,2014-04-23,1.4,-3.2,0.0,9.4,80
patagonia,2014-04-24,1.5,-2.3,0.0,10.3,89
patagonia,2014-04-25,1.5,-1.0,8.9,9.0,99
patagonia,2014-04-26,-0.1,-4.4,4.8,8.7,76
patagonia,2014-04-27,-4.7,-6.1,10.2,11.1,81
patagonia,2014-04-28,-0.6,-4.2,37.2,13.6,100
patagonia,2014-04-29,0.8,-2.2,26.7,11.8,100
patagonia,2014-04-30,1.2,-6.7,25.7,21.1,92
patagonia,2014-05-01,-4.1,-7.0,17.8,15.5,91
patagonia,2014-05-02,-2.2,-4.6,0.9,10.0,89
patagonia,2014-05-03,-1.0,-4.7,11.0,12.6,77
patagonia,2014-05-04,-4.8,-7.0,20.0,16.9,96
patagonia,2014-05-05,-4.9,-7.4,37.5,18.4,97
patagonia,2014-05-06,-1.6,-5.9,3.2,13.7,84
patagonia,2014-05-07,0.7,-4.8,0.0,8.9,85
patagonia,2014-05-08,1.5,-1.4,17.3,11.6,96
patagonia,2014-05-09,-1.6,-4.4,2.2,10.7,77
patagonia,2014-05-10,-2.1,-4.2,3.9,11.6,85
patagonia,2014-05-11,-0.6,-4.5,28.0,14.8,100
patagonia,2014-05-12,-5.1,-7.8,16.2,12.5,86
patagonia,2014-05-13,-5.9,-7.7,32.1,16.6,100
patagonia,2014-05-14,-4.4,-7.4,2.3,9.5,68
patagonia,2014-05-15,-2.5,-7.8,2.7,8.0,86
patagonia,2014-05-16,-2.9,-3.9,12.7,10.7,95
patagonia,2014-05-17,-1.8,-3.1,3.0,6.5,89
patagonia,2014-05-18,-2.6,-4.3,0.0,10.3,60
patagonia,2014-05-19,-3.2,-4.4,0.0,9.1,43
patagonia,2014-05-20,-2.7,-7.1,0.0,7.2,54
patagonia,2014-05-21,-4.2,-6.5,5.9,7.9,85
patagonia,2014-05-22,-2.3,-6.3,2.5,10.1,99
patagonia,2014-05-23,-1.7,-4.7,6.9,11.4,100
patagonia,2014-05-24,0.8,-5.0,5.9,14.3,97
patagonia,2014-05-25,-1.7,-5.7,22.6,13.5,96
patagonia,2014-05-26,-0.9,-4.9,22.8,14.5,85
patagonia,2014-05-27,0.1,-4.5,8.4,10.7,99
patagonia,2014-05-28,0.6,-2.4,5.8,21.2,76
patagonia,2014-05-29,-3.3,-5.5,15.5,22.7,91
patagonia,2014-05-30,-4.1,-5.6,23.4,11.7,94
patagonia,2014-05-31,-3.8,-5.3,9.0,10.9,78
patagonia,2014-06-01,-4.8,-6.2,0.0,7.6,41
patagonia,2014-06-02,-5.3,-8.0,2.5,9.8,88
patagonia,2014-06-03,-6.2,-8.1,0.0,10.5,81
patagonia,2014-06-04,-5.9,-7.8,0.0,9.8,75
patagonia,2014-06-05,-6.8,-9.6,0.2,7.1,92
patagonia,2014-06-06,-6.9,-8.1,2.0,6.7,100
patagonia,2014-06-07,-6.4,-8.4,0.7,5.8,90
patagonia,2014-06-08,-5.0,-7.0,0.6,8.0,97
patagonia,2014-06-09,-4.2,-6.0,17.3,13.2,93
patagonia,2014-06-10,-4.2,-6.7,18.9,12.3,95
patagonia,2014-06-11,-4.8,-9.3,5.7,11.0,59
patagonia,2014-06-12,-6.2,-9.7,10.3,9.7,93
patagonia,2014-06-13,-5.2,-6.1,0.0,6.9,47
patagonia,2014-06-14,-2.7,-7.7,4.3,10.5,95
patagonia,2014-06-15,-3.5,-6.6,13.1,10.4,87
patagonia,2014-06-16,-6.6,-8.6,5.2,11.2,80
patagonia,2014-06-17,-4.1,-6.8,3.2,12.0,100
patagonia,2014-06-18,0.7,-3.7,27.3,13.3,100
patagonia,2014-06-19,3.0,-0.8,9.2,12.8,100
patagonia,2014-06-20,3.3,-3.2,1.0,10.1,90
patagonia,2014-06-21,-2.5,-4.8,0.0,5.1,91
patagonia,2014-06-22,-3.6,-6.6,0.0,9.9,67
patagonia,2014-06-23,-3.5,-6.9,23.4,15.5,98
patagonia,2014-06-24,-5.4,-7.1,39.2,16.0,94
patagonia,2014-06-25,-3.0,-6.0,15.3,16.1,98
patagonia,2014-06-26,-1.3,-4.1,30.7,15.9,96
patagonia,2014-06-27,1.0,-1.4,70.7,20.1,100
patagonia,2014-06-28,1.0,-1.5,39.7,18.7,100
patagonia,2014-06-29,-0.9,-3.9,16.6,14.8,88
patagonia,2014-06-30,-1.9,-5.5,12.6,14.8,92
patagonia,2014-07-01,-5.3,-7.2,8.4,12.2,75
patagonia,2014-07-02,-5.3,-7.6,0.0,12.2,88
patagonia,2014-07-03,-3.2,-8.2,4.7,11.9,94
patagonia,2014-07-04,-5.4,-6.8,1.5,11.9,91
patagonia,2014-07-05,-1.3,-5.2,19.4,18.7,99
patagonia,2014-07-06,-2.9,-8.8,43.9,13.5,98
patagonia,2014-07-07,-5.2,-7.9,22.7,13.5,97
patagonia,2014-07-08,-3.7,-6.2,13.7,13.1,99
patagonia,2014-07-09,-2.0,-4.3,0.0,5.1,38
patagonia,2014-07-10,-0.6,-5.4,0.0,6.9,20
patagonia,2014-07-11,-0.3,-9.2,0.0,8.9,97
patagonia,2014-07-12,-2.1,-6.5,0.4,10.0,96
patagonia,2014-07-13,-1.7,-5.9,5.4,9.0,90
patagonia,2014-07-14,-0.5,-2.6,1.9,9.4,88
patagonia,2014-07-15,-1.4,-2.7,5.0,6.1,100
patagonia,2014-07-16,-2.7,-4.3,3.2,7.1,94
patagonia,2014-07-17,-2.9,-5.6,4.2,7.8,87
patagonia,2014-07-18,-2.0,-3.8,16.9,10.0,99
patagonia,2014-07-19,-2.4,-4.0,8.2,9.5,99
patagonia,2014-07-20,-3.5,-6.3,6.2,10.5,85
patagonia,2014-07-21,-5.4,-8.3,8.9,10.7,81
patagonia,2014-07-22,-6.8,-8.8,31.4,14.9,97
patagonia,2014-07-23,-8.7,-10.4,19.3,15.3,96
patagonia,2014-07-24,-8.0,-9.4,16.6,10.5,94
patagonia,2014-07-25,-8.3,-10.8,0.3,6.4,17
patagonia,2014-07-26,-5.4,-12.2,0.0,10.5,33
patagonia,2014-07-27,-9.0,-11.0,4.1,13.1,97
patagonia,2014-07-28,-2.9,-8.9,6.3,9.4,97
patagonia,2014-07-29,-3.6,-8.1,3.6,11.0,86
patagonia,2014-07-30,-3.2,-5.3,4.3,12.8,98
patagonia,2014-07-31,-2.8,-5.1,7.2,11.7,93
patagonia,2014-08-01,-3.9,-7.1,3.9,8.7,97
patagonia,2014-08-02,-2.6,-5.0,12.2,7.0,94
patagonia,2014-08-03,-4.7,-6.3,15.8,14.9,96
patagonia,2014-08-04,-3.1,-5.8,14.6,13.4,95
patagonia,2014-08-05,-1.3,-3.7,2.2,7.8,80
patagonia,2014-08-06,-3.3,-5.6,5.8,13.5,89
patagonia,2014-08-07,-3.2,-6.5,17.3,12.6,85
patagonia,2014-08-08,-3.1,-7.2,49.5,21.9,99
patagonia,2014-08-09,-5.1,-7.6,45.7,17.6,97
patagonia,2014-08-10,-4.2,-5.0,39.4,12.3,100
patagonia,2014-08-11,-5.1,-8.5,31.5,16.8,96
patagonia,2014-08-12,-4.6,-7.2,37.1,18.4,97
patagonia,2014-08-13,-2.5,-4.8,47.1,16.1,100
patagonia,2014-08-14,-0.6,-3.7,16.5,13.8,98
patagonia,2014-08-15,-2.1,-3.8,3.7,11.2,99
patagonia,2014-08-16,-0.7,-3.0,2.7,11.0,98
patagonia,2014-08-17,-1.2,-5.6,35.7,10.5,99
patagonia,2014-08-18,-6.5,-8.5,6.1,10.5,64
patagonia,2014-08-19,-4.1,-7.5,5.2,8.6,73
patagonia,2014-08-20,-0.3,-4.5,7.3,6.9,90
patagonia,2014-08-21,-1.4,-5.4,0.2,6.1,64
patagonia,2014-08-22,-1.1,-7.7,0.0,10.2,67
patagonia,2014-08-23,-1.7,-3.9,0.8,9.1,99
patagonia,2014-08-24,0.1,-3.7,0.0,7.2,94
patagonia,2014-08-25,-1.4,-4.9,0.4,6.8,99
patagonia,2014-08-26,-1.7,-3.1,0.9,7.2,100
patagonia,2014-08-27,-0.3,-4.3,1.1,9.1,95
patagonia,2014-08-28,-0.5,-3.0,1.4,9.8,97
patagonia,2014-08-29,0.6,-4.8,0.7,6.0,95
patagonia,2014-08-30,-0.2,-2.4,1.4,8.1,98
patagonia,2014-08-31,0.6,-1.9,2.5,7.4,99
patagonia,2014-09-01,-0.0,-2.1,0.7,8.4,96
patagonia,2014-09-02,2.1,-3.1,1.5,8.1,81
patagonia,2014-09-03,0.1,-5.0,1.1,6.0,60
patagonia,2014-09-04,-0.0,-5.6,0.2,5.6,84
patagonia,2014-09-05,1.0,-4.6,0.0,6.9,21
patagonia,2014-09-06,0.8,-8.7,0.0,6.6,31
patagonia,2014-09-07,-1.1,-4.7,2.5,6.4,91
patagonia,2014-09-08,-1.7,-4.2,2.4,6.3,94
patagonia,2014-09-09,-4.1,-6.5,4.8,9.9,64
patagonia,2014-09-10,-3.9,-6.4,0.8,7.2,61
patagonia,2014-09-11,-3.4,-6.8,25.6,20.5,99
patagonia,2014-09-12,-4.2,-7.5,37.8,20.8,97
patagonia,2014-09-13,-2.6,-4.1,66.6,16.8,100
patagonia,2014-09-14,-3.8,-5.3,45.3,17.6,98
patagonia,2014-09-15,-3.1,-5.3,29.5,16.1,99
patagonia,2014-09-16,-3.3,-6.4,33.5,18.6,99
patagonia,2014-09-17,-3.0,-4.8,47.4,21.2,100
patagonia,2014-09-18,-4.7,-7.3,2.6,8.2,44
patagonia,2014-09-19,-0.5,-7.6,0.0,8.3,32
patagonia,2014-09-20,-1.7,-4.3,3.3,8.7,99
patagonia,2014-09-21,-1.2,-4.3,10.0,12.8,89
patagonia,2014-09-22,-3.5,-6.1,9.9,15.8,90
patagonia,2014-09-23,-3.0,-6.8,12.4,9.2,91
patagonia,2014-09-24,-6.2,-8.0,5.4,7.6,82
patagonia,2014-09-25,-5.6,-9.6,1.5,8.7,79
patagonia,2014-09-26,-4.5,-8.8,8.4,15.5,94
patagonia,2014-09-27,-4.8,-6.6,13.7,10.6,94
patagonia,2014-09-28,-4.4,-7.5,2.7,11.2,71
patagonia,2014-09-29,-4.0,-7.5,0.7,7.9,71
patagonia,2014-09-30,-3.3,-6.0,0.0,5.9,71
patagonia,2014-10-01,0.4,-5.6,0.0,8.4,83
patagonia,2014-10-02,3.8,-3.6,0.0,9.2,9
patagonia,2014-10-03,3.9,-1.7,0.0,8.8,82
patagonia,2014-10-04,0.8,-1.6,0.4,10.6,93
patagonia,2014-10-05,-0.0,-2.6,9.7,12.9,98
patagonia,2014-10-06,-2.5,-5.8,20.9,14.3,76
patagonia,2014-10-07,-3.9,-6.6,4.0,9.2,59
patagonia,2014-10-08,-3.6,-7.6,1.4,10.0,92
patagonia,2014-10-09,-1.9,-4.4,6.8,15.2,99
patagonia,2014-10-10,-3.3,-4.9,31.6,18.4,99
patagonia,2014-10-11,-5.6,-8.3,18.7,15.5,81
patagonia,2014-10-12,-6.0,-8.3,27.8,19.2,95
patagonia,2014-10-13,-5.2,-10.1,14.9,18.2,93
patagonia,2014-10-14,-2.9,-5.6,3.5,13.7,95
patagonia,2014-10-15,0.3,-6.1,0.0,6.1,90
patagonia,2014-10-16,-0.9,-3.4,10.5,8.2,99
patagonia,2014-10-17,-0.6,-3.4,6.8,8.9,78
patagonia,2014-10-18,2.5,-4.6,0.0,7.8,37
patagonia,2014-10-19,2.1,-5.0,1.0,8.0,84
patagonia,2014-10-20,0.1,-2.1,10.4,8.3,98
patagonia,2014-10-21,-0.5,-3.9,11.8,8.5,96
patagonia,2014-10-22,-2.5,-5.1,5.8,17.5,82
patagonia,2014-10-23,-0.6,-4.4,18.5,16.3,93
patagonia,2014-10-24,1.0,-1.4,3.6,15.6,96
patagonia,2014-10-25,0.4,-2.9,7.4,17.5,97
patagonia,2014-10-26,-1.5,-3.5,21.4,12.3,97
patagonia,2014-10-27,-0.6,-2.5,14.2,14.7,92
patagonia,2014-10-28,-2.4,-8.2,25.3,11.6,88
patagonia,2014-10-29,-5.3,-9.4,20.1,17.3,85
