area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
brisbane_urban,2016-01-13,31.99,23.79,14.63,12.84,67.46
brisbane_urban,2016-01-14,26.81,19.55,17.48,14.81,30.1
brisbane_urban,2016-01-15,35.15,20.54,2.68,17.93,33.33
brisbane_urban,2016-01-16,30.98,19.94,6.02,16.83,35.72
brisbane_urban,2016-01-17,32.76,21.79,5.36,17.81,66.4
brisbane_urban,2016-01-18,29.01,26.58,6.11,11.34,67.28
brisbane_urban,2016-01-19,25.61,27.24,13.51,13.02,70.49
brisbane_urban,2016-01-20,30.21,20.63,4.44,22.27,56.6
brisbane_urban,2016-01-21,27.74,22.03,2.68,14.11,51.49
brisbane_urban,2016-01-22,33.42,23.22,4.2,13.89,64.6
brisbane_urban,2016-01-23,26.95,23.87,5.35,15.93,54.83
brisbane_urban,2016-01-24,30.55,22.5,9.66,16.27,60.1
brisbane_urban,2016-01-25,31.98,23.52,6.75,12.0,55.85
brisbane_urban,2016-01-26,31.53,21.99,9.18,6.77,56.08
brisbane_urban,2016-01-27,29.21,19.68,10.94,14.36,87.4
brisbane_urban,2016-01-28,26.0,23.48,4.91,15.41,70.44
brisbane_urban,2016-01-29,26.67,21.35,5.85,9.28,64.04
brisbane_urban,2016-01-30,28.53,21.76,8.37,16.4,51.08
brisbane_urban,2016-01-31,26.88,18.03,3.37,16.63,57.72
brisbane_urban,2016-02-01,30.19,19.3,6.34,18.85,71.49
brisbane_urban,2016-02-02,28.46,20.12,10.89,11.6,59.47
brisbane_urban,2016-02-03,27.11,22.1,6.66,16.71,50.68
brisbane_urban,2016-02-04,26.76,24.87,11.84,17.35,31.66
brisbane_urban,2016-02-05,26.31,22.6,1.99,20.58,51.09
brisbane_urban,2016-02-06,30.13,20.46,7.59,18.38,66.83
brisbane_urban,2016-02-07,28.4,18.66,8.66,19.08,37.61
brisbane_urban,2016-02-08,30.27,23.54,7.47,15.9,78.43
brisbane_urban,2016-02-09,29.98,21.46,4.73,13.77,60.1
brisbane_urban,2016-02-10,29.64,13.69,0.0,19.78,77.37
brisbane_urban,2016-02-11,31.73,22.98,11.02,10.88,55.08
brisbane_urban,2016-02-12,26.39,21.47,0.0,20.65,23.19
brisbane_urban,2016-02-13,31.67,15.88,0.0,18.06,50.15
brisbane_urban,2016-02-14,30.98,21.94,8.54,14.1,46.01
brisbane_urban,2016-02-15,29.46,20.71,4.24,9.69,43.0
brisbane_urban,2016-02-16,27.9,17.58,6.53,14.99,62.95
brisbane_urban,2016-02-17,29.97,24.92,0.08,12.99,42.03
brisbane_urban,2016-02-18,30.95,21.35,7.15,9.66,33.93
brisbane_urban,2016-02-19,26.28,19.26,9.57,13.17,45.93
brisbane_urban,2016-02-20,31.26,18.55,0.0,18.31,67.78
brisbane_urban,2016-02-21,34.03,19.8,6.89,15.1,51.19
brisbane_urban,2016-02-22,29.47,19.82,9.79,14.26,41.46
brisbane_urban,2016-02-23,32.84,21.38,0.0,9.6,48.8
brisbane_urban,2016-02-24,30.72,19.53,6.32,14.42,71.15
brisbane_urban,2016-02-25,30.14,19.08,5.87,20.54,61.93
brisbane_urban,2016-02-26,27.67,20.28,7.22,15.14,62.53
brisbane_urban,2016-02-27,28.51,18.91,4.35,13.72,61.5
brisbane_urban,2016-02-28,26.85,19.55,0.0,17.57,29.52
brisbane_urban,2016-02-29,31.6,22.78,3.73,19.36,52.33
brisbane_urban,2016-03-01,27.32,18.61,2.98,19.73,69.14
brisbane_urban,2016-03-02,33.53,19.22,5.14,16.08,21.09
brisbane_urban,2016-03-03,30.16,17.75,10.84,9.1,24.62
brisbane_urban,2016-03-04,29.98,21.79,0.0,18.29,37.48
brisbane_urban,2016-03-05,25.62,15.57,9.67,13.41,42.3
brisbane_urban,2016-03-06,30.53,17.39,13.26,12.91,53.97
brisbane_urban,2016-03-07,28.25,20.71,12.95,11.32,33.8
brisbane_urban,2016-03-08,27.32,18.73,13.29,16.59,60.65
brisbane_urban,2016-03-09,27.02,20.93,6.06,18.01,86.47
brisbane_urban,2016-03-10,25.48,18.49,5.48,12.29,44.3
brisbane_urban,2016-03-11,28.54,17.35,0.0,16.85,31.58
brisbane_urban,2016-03-12,28.02,18.48,4.1,18.41,46.16
brisbane_urban,2016-03-13,25.08,15.83,10.13,15.81,60.61
brisbane_urban,2016-03-14,29.58,16.77,0.0,14.5,54.61
brisbane_urban,2016-03-15,33.53,20.51,1.08,13.93,63.25
brisbane_urban,2016-03-16,24.58,17.85,5.4,12.13,47.88
brisbane_urban,2016-03-17,27.78,18.27,0.0,17.05,56.83
brisbane_urban,2016-03-18,32.12,18.52,13.03,18.34,90.26
brisbane_urban,2016-03-19,25.96,14.71,7.41,14.78,45.64
brisbane_urban,2016-03-20,28.92,14.65,6.28,12.72,51.33
brisbane_urban,2016-03-21,28.72,18.82,8.33,15.97,58.1
brisbane_urban,2016-03-22,29.3,16.99,3.12,11.05,88.67
brisbane_urban,2016-03-23,32.15,17.32,5.86,18.57,63.89
brisbane_urban,2016-03-24,23.01,19.07,0.16,18.12,52.47
brisbane_urban,2016-03-25,27.88,15.56,0.0,15.83,43.83
brisbane_urban,2016-03-26,26.06,16.28,4.32,12.55,70.79
brisbane_urban,2016-03-27,27.13,16.66,11.54,13.34,49.14
brisbane_urban,2016-03-28,27.26,18.08,11.9,7.88,73.14
brisbane_urban,2016-03-29,26.32,16.45,3.47,11.25,46.18
brisbane_urban,2016-03-30,24.25,15.75,3.03,16.47,41.0
brisbane_urban,2016-03-31,24.33,20.78,0.0,11.15,27.94
brisbane_urban,2016-04-01,32.1,17.04,8.96,22.17,57.33
brisbane_urban,2016-04-02,23.25,18.29,6.03,12.03,22.28
brisbane_urban,2016-04-03,29.68,12.78,3.23,10.48,68.09
brisbane_urban,2016-04-04,23.93,13.82,0.0,14.87,27.57
brisbane_urban,2016-04-05,26.67,17.85,0.0,14.99,21.63
brisbane_urban,2016-04-06,31.26,15.93,4.51,18.39,48.11
brisbane_urban,2016-04-07,28.23,15.51,0.0,12.67,62.96
brisbane_urban,2016-04-08,22.56,14.16,6.25,10.41,46.69
brisbane_urban,2016-04-09,25.22,18.3,6.42,11.44,59.75
brisbane_urban,2016-04-10,25.9,17.49,0.0,17.65,52.92
brisbane_urban,2016-04-11,28.45,15.81,3.89,19.14,58.21
brisbane_urban,2016-04-12,25.9,16.39,0.0,11.27,71.43
brisbane_urban,2016-04-13,25.29,15.08,7.81,12.79,37.04
brisbane_urban,2016-04-14,29.89,14.14,18.33,18.11,49.77
brisbane_urban,2016-04-15,29.45,14.4,2.94,15.8,18.0
brisbane_urban,2016-04-16,27.15,17.12,10.07,11.12,67.64
brisbane_urban,2016-04-17,23.74,14.47,7.99,8.99,41.84
brisbane_urban,2016-04-18,18.58,15.36,2.97,10.73,47.61
brisbane_urban,2016-04-19,21.92,14.18,5.66,15.93,41.75
brisbane_urban,2016-04-20,21.16,17.09,0.0,7.69,36.25
brisbane_urban,2016-04-21,24.78,13.49,3.78,13.58,57.58
brisbane_urban,2016-04-22,27.18,18.18,1.76,11.55,54.61
brisbane_urban,2016-04-23,29.68,13.45,9.18,10.23,37.62
brisbane_urban,2016-04-24,27.83,13.35,0.19,11.04,71.75
brisbane_urban,2016-04-25,22.78,18.92,0.0,15.76,58.4
brisbane_urban,2016-04-26,25.09,12.06,0.0,14.52,69.58
brisbane_urban,2016-04-27,25.37,14.22,6.7,16.24,17.24
brisbane_urban,2016-04-28,20.37,16.43,1.97,9.73,35.65
brisbane_urban,2016-04-29,21.99,10.7,0.0,6.66,59.49
brisbane_urban,2016-04-30,23.0,14.57,7.26,13.13,26.39
brisbane_urban,2016-05-01,29.31,10.51,0.0,12.4,38.39
brisbane_urban,2016-05-02,24.86,13.88,0.13,10.69,29.01
brisbane_urban,2016-05-03,20.52,18.17,1.6,5.43,50.28
brisbane_urban,2016-05-04,22.65,8.42,0.0,15.33,39.03
brisbane_urban,2016-05-05,24.74,13.33,0.0,1.95,28.83
brisbane_urban,2016-05-06,22.9,12.39,6.06,14.72,69.86
brisbane_urban,2016-05-07,22.55,11.08,5.28,14.52,53.47
brisbane_urban,2016-05-08,25.18,9.83,2.54,14.26,53.0
brisbane_urban,2016-05-09,26.76,15.51,3.89,11.88,46.38
brisbane_urban,2016-05-10,26.21,13.43,0.0,4.11,56.09
brisbane_urban,2016-05-11,22.33,8.81,4.5,6.41,51.43
brisbane_urban,2016-05-12,22.58,10.73,3.96,9.06,15.69
brisbane_urban,2016-05-13,22.13,11.5,4.05,18.41,72.16
brisbane_urban,2016-05-14,25.45,9.16,3.98,15.25,69.53
brisbane_urban,2016-05-15,21.75,12.71,6.43,11.23,36.28
brisbane_urban,2016-05-16,17.83,12.99,1.39,9.68,18.04
brisbane_urban,2016-05-17,23.76,12.86,2.15,12.25,26.55
brisbane_urban,2016-05-18,23.79,16.69,0.0,14.71,26.89
brisbane_urban,2016-05-19,21.37,10.08,4.86,12.76,47.08
brisbane_urban,2016-05-20,26.94,11.02,0.0,6.8,36.34
brisbane_urban,2016-05-21,20.87,10.81,0.0,16.66,33.2
brisbane_urban,2016-05-22,25.69,13.76,0.0,13.28,51.62
brisbane_urban,2016-05-23,18.71,13.43,0.0,9.79,40.45
brisbane_urban,2016-05-24,22.67,9.22,1.07,12.76,56.37
brisbane_urban,2016-05-25,19.88,14.8,5.22,15.74,41.12
brisbane_urban,2016-05-26,21.64,9.54,0.0,12.8,67.22
brisbane_urban,2016-05-27,23.65,13.33,1.35,12.96,75.34
brisbane_urban,2016-05-28,20.25,13.12,4.38,16.75,45.17
brisbane_urban,2016-05-29,19.85,12.16,0.0,9.17,36.72
brisbane_urban,2016-05-30,20.97,10.48,9.65,7.97,40.37
brisbane_urban,2016-05-31,30.85,10.44,0.0,9.74,57.12
brisbane_urban,2016-06-01,21.88,12.11,0.0,14.3,54.18
brisbane_urban,2016-06-02,21.67,12.13,1.55,14.68,12.38
brisbane_urban,2016-06-03,22.33,12.46,0.0,11.86,49.18
brisbane_urban,2016-06-04,16.88,12.38,0.79,8.29,34.89
brisbane_urban,2016-06-05,23.4,11.5,0.0,17.46,44.74
brisbane_urban,2016-06-06,22.81,13.79,6.11,7.13,40.44
brisbane_urban,2016-06-07,16.51,9.28,13.08,9.57,34.36
brisbane_urban,2016-06-08,26.92,10.63,4.22,8.67,15.23
brisbane_urban,2016-06-09,20.85,9.24,1.83,14.83,16.31
brisbane_urban,2016-06-10,17.99,15.78,0.0,10.46,35.82
brisbane_urban,2016-06-11,21.51,12.02,5.64,16.81,37.85
brisbane_urban,2016-06-12,18.39,12.5,0.0,13.83,38.82
brisbane_urban,2016-06-13,16.58,11.19,2.24,7.75,43.63
brisbane_urban,2016-06-14,19.87,10.02,0.0,9.87,27.28
brisbane_urban,2016-06-15,19.93,15.96,0.0,9.08,18.52
brisbane_urban,2016-06-16,16.51,12.7,0.0,15.77,54.21
brisbane_urban,2016-06-17,18.44,9.26,0.0,13.87,47.7
brisbane_urban,2016-06-18,17.76,9.32,7.3,5.33,28.69
brisbane_urban,2016-06-19,19.4,10.35,0.0,12.7,52.2
brisbane_urban,2016-06-20,21.86,8.62,0.02,10.62,23.97
brisbane_urban,2016-06-21,20.55,8.99,0.0,6.35,42.36
brisbane_urban,2016-06-22,20.07,6.36,0.0,7.9,42.46
brisbane_urban,2016-06-23,15.54,4.39,3.61,10.02,29.31
brisbane_urban,2016-06-24,19.99,13.96,0.08,3.01,46.2
brisbane_urban,2016-06-25,17.3,8.45,11.03,11.51,19.23
brisbane_urban,2016-06-26,15.69,8.86,5.18,11.02,38.23
brisbane_urban,2016-06-27,22.14,9.64,0.76,9.81,38.21
brisbane_urban,2016-06-28,16.58,10.98,2.07,10.81,21.94
brisbane_urban,2016-06-29,20.11,11.11,0.0,9.88,47.99
brisbane_urban,2016-06-30,18.62,11.63,0.0,6.72,55.29
brisbane_urban,2016-07-01,17.42,10.6,0.0,8.4,37.45
brisbane_urban,2016-07-02,22.83,8.71,0.0,7.91,39.55
brisbane_urban,2016-07-03,18.25,12.05,6.35,12.82,34.06
brisbane_urban,2016-07-04,18.39,8.85,1.48,6.87,36.81
brisbane_urban,2016-07-05,17.86,11.48,2.72,8.65,30.47
brisbane_urban,2016-07-06,20.11,5.8,3.84,10.67,38.21
brisbane_urban,2016-07-07,19.25,12.02,0.0,5.23,34.15
brisbane_urban,2016-07-08,17.87,7.18,0.0,8.96,62.49
brisbane_urban,2016-07-09,17.3,5.93,9.35,10.63,34.5
brisbane_urban,2016-07-10,19.49,6.24,2.64,11.08,23.5
brisbane_urban,2016-07-11,17.95,9.53,0.0,11.72,11.78
brisbane_urban,2016-07-12,23.87,14.09,0.0,7.82,52.77
brisbane_urban,2016-07-13,18.23,8.62,3.6,6.65,59.27
brisbane_urban,2016-07-14,20.37,8.79,0.0,8.84,20.03
brisbane_urban,2016-07-15,19.3,10.72,0.0,11.15,46.75
brisbane_urban,2016-07-16,18.79,7.75,0.0,9.45,45.48
brisbane_urban,2016-07-17,21.76,8.68,0.0,6.56,37.75
brisbane_urban,2016-07-18,20.96,8.24,4.31,18.22,20.77
brisbane_urban,2016-07-19,20.9,13.33,0.0,7.7,45.1
brisbane_urban,2016-07-20,20.87,9.17,0.0,5.82,57.28
brisbane_urban,2016-07-21,15.46,10.65,0.0,8.03,58.61
brisbane_urban,2016-07-22,20.6,7.44,0.36,13.52,45.32
brisbane_urban,2016-07-23,18.89,6.5,0.0,12.5,50.61
brisbane_urban,2016-07-24,18.23,10.47,0.0,16.75,10.35
brisbane_urban,2016-07-25,28.17,9.57,1.98,6.97,46.69
brisbane_urban,2016-07-26,15.84,11.29,0.0,9.45,46.92
brisbane_urban,2016-07-27,19.31,7.09,1.0,14.06,32.78
brisbane_urban,2016-07-28,19.12,8.85,0.0,6.85,39.06
brisbane_urban,2016-07-29,19.35,6.23,5.84,14.58,29.84
brisbane_urban,2016-07-30,17.04,7.99,3.45,10.65,14.5
brisbane_urban,2016-07-31,20.15,5.92,0.0,7.75,47.05
brisbane_urban,2016-08-01,16.8,8.49,1.63,4.54,66.22
brisbane_urban,2016-08-02,20.34,12.02,7.63,12.39,24.84
brisbane_urban,2016-08-03,20.04,7.27,5.57,15.73,39.12
brisbane_urban,2016-08-04,19.06,7.27,7.08,11.77,18.12
brisbane_urban,2016-08-05,19.51,8.84,3.03,11.98,41.51
brisbane_urban,2016-08-06,23.68,8.84,0.0,11.52,28.59
brisbane_urban,2016-08-07,21.19,10.96,2.98,13.84,36.09
brisbane_urban,2016-08-08,20.21,6.44,8.0,14.92,53.15
brisbane_urban,2016-08-09,20.87,3.83,3.09,0.54,42.75
brisbane_urban,2016-08-10,19.94,9.51,0.0,9.53,36.64
brisbane_urban,2016-08-11,21.25,13.13,0.7,8.5,24.54
brisbane_urban,2016-08-12,18.39,9.02,3.84,11.35,49.0
brisbane_urban,2016-08-13,25.47,10.36,1.22,9.31,21.96
brisbane_urban,2016-08-14,20.45,9.35,3.9,12.28,58.67
brisbane_urban,2016-08-15,27.09,11.21,0.0,11.91,40.52
brisbane_urban,2016-08-16,25.6,8.97,0.0,4.05,23.47
brisbane_urban,2016-08-17,18.85,9.5,2.07,3.16,16.35
brisbane_urban,2016-08-18,20.75,13.31,2.3,13.44,34.2
brisbane_urban,2016-08-19,21.11,12.27,0.0,7.91,33.85
brisbane_urban,2016-08-20,22.58,8.29,0.0,16.85,46.17
brisbane_urban,2016-08-21,20.62,8.4,0.0,13.84,24.02
brisbane_urban,2016-08-22,23.36,8.6,0.45,4.62,51.32
brisbane_urban,2016-08-23,15.99,7.5,1.51,8.11,1.61
brisbane_urban,2016-08-24,18.92,8.81,0.0,11.77,40.94
brisbane_urban,2016-08-25,20.02,9.82,0.9,9.39,28.95
brisbane_urban,2016-08-26,18.88,8.44,7.98,10.37,41.29
brisbane_urban,2016-08-27,16.28,11.33,0.0,7.13,58.08
brisbane_urban,2016-08-28,22.87,6.59,2.48,12.24,53.68
brisbane_urban,2016-08-29,17.96,7.74,8.44,11.12,45.23
brisbane_urban,2016-08-30,19.1,11.85,0.0,13.73,60.26
brisbane_urban,2016-08-31,22.73,14.65,8.9,10.94,60.98
brisbane_urban,2016-09-01,23.97,11.09,5.34,8.94,63.59
brisbane_urban,2016-09-02,19.56,8.77,0.0,11.65,31.55
brisbane_urban,2016-09-03,18.44,8.23,0.0,12.47,51.97
brisbane_urban,2016-09-04,19.07,9.92,7.33,11.24,52.41
brisbane_urban,2016-09-05,23.96,13.61,9.08,15.56,41.16
brisbane_urban,2016-09-06,24.17,12.03,0.0,7.49,56.66
brisbane_urban,2016-09-07,22.15,8.25,9.44,14.5,41.83
brisbane_urban,2016-09-08,22.0,11.85,0.0,7.09,19.07
brisbane_urban,2016-09-09,18.15,14.28,2.58,13.67,60.59
brisbane_urban,2016-09-10,22.69,13.81,0.5,4.23,32.5
brisbane_urban,2016-09-11,23.56,14.22,0.0,10.41,15.49
brisbane_urban,2016-09-12,22.09,13.13,0.26,14.83,89.8
brisbane_urban,2016-09-13,22.25,8.63,1.29,10.07,25.86
brisbane_urban,2016-09-14,19.25,9.76,0.0,11.19,51.81
brisbane_urban,2016-09-15,24.82,15.45,4.55,12.51,26.48
brisbane_urban,2016-09-16,18.58,10.96,0.0,3.45,36.16
brisbane_urban,2016-09-17,22.02,7.62,0.0,12.65,32.17
brisbane_urban,2016-09-18,23.29,13.22,8.15,8.3,27.86
brisbane_urban,2016-09-19,25.08,14.31,0.0,14.97,55.96
brisbane_urban,2016-09-20,24.94,11.88,0.0,11.34,77.17
brisbane_urban,2016-09-21,25.24,13.36,0.64,12.66,43.34
brisbane_urban,2016-09-22,21.72,10.42,2.31,7.58,16.77
brisbane_urban,2016-09-23,28.37,11.31,0.78,14.56,27.88
brisbane_urban,2016-09-24,25.36,8.45,5.78,11.68,31.18
brisbane_urban,2016-09-25,21.84,10.16,3.76,6.53,45.38
brisbane_urban,2016-09-26,22.09,15.78,0.0,10.05,37.78
brisbane_urban,2016-09-27,24.8,5.42,5.19,14.22,75.92
brisbane_urban,2016-09-28,21.82,11.95,4.19,12.38,42.89
brisbane_urban,2016-09-29,19.88,11.73,4.1,14.43,56.61
brisbane_urban,2016-09-30,23.37,14.31,1.48,10.71,42.1
brisbane_urban,2016-10-01,17.57,8.4,3.53,16.26,44.21
brisbane_urban,2016-10-02,24.24,11.52,2.79,16.99,39.6
brisbane_urban,2016-10-03,25.03,12.0,1.0,5.96,45.08
brisbane_urban,2016-10-04,22.86,14.28,4.55,14.2,37.88
brisbane_urban,2016-10-05,26.49,13.47,4.95,17.48,46.04
brisbane_urban,2016-10-06,25.84,9.95,5.0,13.9,37.32
brisbane_urban,2016-10-07,21.26,12.95,5.32,12.12,79.85
brisbane_urban,2016-10-08,24.01,12.08,0.0,7.67,51.89
brisbane_urban,2016-10-09,22.69,14.92,6.72,11.26,54.85
brisbane_urban,2016-10-10,23.27,13.46,0.0,10.61,43.79
brisbane_urban,2016-10-11,27.04,17.95,7.79,15.52,24.37
brisbane_urban,2016-10-12,25.83,12.74,0.0,15.96,26.43
brisbane_urban,2016-10-13,22.57,13.06,9.97,11.94,44.23
brisbane_urban,2016-10-14,25.02,13.24,0.0,9.24,43.9
brisbane_urban,2016-10-15,22.66,14.09,4.41,5.16,53.04
brisbane_urban,2016-10-16,23.43,16.46,1.36,14.71,50.14
brisbane_urban,2016-10-17,28.59,13.74,5.14,14.46,40.47
brisbane_urban,2016-10-18,31.2,13.95,10.87,5.43,87.46
brisbane_urban,2016-10-19,29.38,15.71,4.23,14.6,53.09
brisbane_urban,2016-10-20,25.72,12.94,7.44,15.87,41.42
brisbane_urban,2016-10-21,25.58,16.52,10.17,3.23,42.58
brisbane_urban,2016-10-22,27.76,14.4,0.53,9.38,59.21
brisbane_urban,2016-10-23,25.56,13.35,5.0,21.66,45.19
brisbane_urban,2016-10-24,21.84,11.39,9.58,13.26,63.03
brisbane_urban,2016-10-25,30.04,13.12,5.06,21.09,47.61
brisbane_urban,2016-10-26,22.62,15.19,0.88,13.94,43.29
brisbane_urban,2016-10-27,28.7,15.54,5.89,17.07,27.68
brisbane_urban,2016-10-28,27.68,15.22,4.14,12.2,65.0
brisbane_urban,2016-10-29,30.52,12.7,5.97,10.98,33.29
brisbane_urban,2016-10-30,28.12,15.59,1.35,7.77,61.01
brisbane_urban,2016-10-31,24.59,12.74,4.87,15.3,40.96
brisbane_urban,2016-11-01,28.86,13.46,3.2,10.48,63.0
brisbane_urban,2016-11-02,25.34,18.74,1.65,10.15,69.51
brisbane_urban,2016-11-03,23.89,16.16,9.82,8.09,39.13
brisbane_urban,2016-11-04,21.85,17.49,1.67,13.72,37.99
brisbane_urban,2016-11-05,26.21,19.74,0.63,16.31,84.04
brisbane_urban,2016-11-06,22.39,16.56,0.0,12.86,57.81
brisbane_urban,2016-11-07,30.29,18.9,3.84,12.6,61.93
brisbane_urban,2016-11-08,22.86,17.73,3.49,19.14,30.96
brisbane_urban,2016-11-09,25.93,15.4,7.47,8.18,36.14
brisbane_urban,2016-11-10,26.12,16.76,0.0,20.21,54.75
brisbane_urban,2016-11-11,27.48,15.52,0.0,9.19,46.04
brisbane_urban,2016-11-12,24.97,18.61,0.0,13.54,36.83
brisbane_urban,2016-11-13,30.07,19.55,6.47,15.29,56.24
brisbane_urban,2016-11-14,27.72,14.45,9.12,17.47,26.59
brisbane_urban,2016-11-15,27.36,15.61,8.8,8.49,56.92
brisbane_urban,2016-11-16,25.86,16.85,2.3,14.7,39.01
brisbane_urban,2016-11-17,28.94,15.94,5.19,12.01,63.3
brisbane_urban,2016-11-18,31.15,17.31,0.0,17.68,54.34
brisbane_urban,2016-11-19,34.47,18.71,11.97,12.04,60.89
brisbane_urban,2016-11-20,25.47,20.83,9.94,7.49,73.22
brisbane_urban,2016-11-21,27.56,16.98,8.85,15.59,43.26
brisbane_urban,2016-11-22,23.21,16.96,0.79,14.24,38.73
brisbane_urban,2016-11-23,29.76,19.08,3.23,20.6,71.58
brisbane_urban,2016-11-24,24.72,18.23,4.06,17.79,79.09
brisbane_urban,2016-11-25,28.9,15.0,12.6,11.38,73.06
brisbane_urban,2016-11-26,31.38,16.62,9.49,17.9,19.02
brisbane_urban,2016-11-27,27.34,17.82,4.19,14.87,63.15
brisbane_urban,2016-11-28,26.11,20.38,7.71,17.06,40.24
brisbane_urban,2016-11-29,31.81,21.19,1.01,11.94,67.83
brisbane_urban,2016-11-30,30.36,16.5,0.0,13.3,50.73
brisbane_urban,2016-12-01,25.83,17.21,4.88,16.94,49.61
brisbane_urban,2016-12-02,29.08,20.88,0.11,17.25,48.89
brisbane_urban,2016-12-03,26.66,18.04,0.0,7.35,45.9
brisbane_urban,2016-12-04,31.52,19.92,5.46,16.78,35.84
brisbane_urban,2016-12-05,29.24,18.78,4.15,11.83,49.41
brisbane_urban,2016-12-06,32.82,19.34,0.84,15.64,57.24
brisbane_urban,2016-12-07,26.73,18.43,3.61,9.06,77.81
brisbane_urban,2016-12-08,29.69,21.87,7.15,17.97,63.18
brisbane_urban,2016-12-09,29.16,16.06,4.47,17.27,51.27
brisbane_urban,2016-12-10,29.88,18.67,6.15,12.04,50.27
brisbane_urban,2016-12-11,27.89,21.86,4.78,16.36,11.04
brisbane_urban,2016-12-12,23.74,19.2,13.37,14.85,50.06
brisbane_urban,2016-12-13,31.12,19.48,11.59,17.13,58.05
brisbane_urban,2016-12-14,29.61,21.89,6.17,10.19,46.96
brisbane_urban,2016-12-15,27.45,20.86,1.98,10.82,48.34
brisbane_urban,2016-12-16,28.33,21.75,3.18,12.52,19.11
brisbane_urban,2016-12-17,26.71,22.58,0.0,14.93,35.57
brisbane_urban,2016-12-18,25.04,16.83,2.17,20.84,40.02
brisbane_urban,2016-12-19,32.33,19.05,8.79,15.76,45.76
brisbane_urban,2016-12-20,31.21,18.29,3.14,18.48,11.09
brisbane_urban,2016-12-21,26.45,20.86,5.05,12.13,53.93
brisbane_urban,2016-12-22,36.19,22.48,11.17,13.21,55.51
brisbane_urban,2016-12-23,27.1,14.74,8.37,12.87,63.1
brisbane_urban,2016-12-24,31.74,16.8,6.21,14.56,50.57
brisbane_urban,2016-12-25,30.01,15.76,5.41,17.61,69.46
brisbane_urban,2016-12-26,26.88,18.46,5.06,14.11,83.92
brisbane_urban,2016-12-27,30.95,20.46,10.16,14.25,36.11
brisbane_urban,2016-12-28,29.65,23.96,7.33,17.36,38.57
brisbane_urban,2016-12-29,28.55,17.55,4.85,13.57,62.38
brisbane_urban,2016-12-30,33.48,25.73,0.29,12.64,66.2
brisbane_urban,2016-12-31,31.77,21.64,8.21,14.19,39.19
brisbane_urban,2017-01-01,32.01,21.72,7.58,21.75,82.77
brisbane_urban,2017-01-02,29.7,22.09,0.0,18.46,43.39
brisbane_urban,2017-01-03,31.15,17.44,5.38,22.04,53.9
brisbane_urban,2017-01-04,30.23,19.27,7.59,10.85,67.64
brisbane_urban,2017-01-05,31.57,18.35,4.92,16.78,79.19
brisbane_urban,2017-01-06,27.91,22.04,14.28,14.12,42.78
brisbane_urban,2017-01-07,24.43,18.65,13.0,14.34,68.87
brisbane_urban,2017-01-08,33.77,20.19,0.46,10.05,56.14
brisbane_urban,2017-01-09,30.36,19.21,5.03,20.01,35.81
brisbane_urban,2017-01-10,31.85,23.83,10.52,9.79,48.66
brisbane_urban,2017-01-11,28.72,19.37,5.79,18.58,39.81
brisbane_urban,2017-01-12,29.89,18.3,9.49,14.1,68.14
brisbane_urban,2017-01-13,34.26,21.79,3.26,12.29,36.57
brisbane_urban,2017-01-14,31.38,20.61,0.0,12.14,64.48
brisbane_urban,2017-01-15,35.99,23.84,9.31,15.67,57.72
brisbane_urban,2017-01-16,32.72,21.44,4.7,14.21,62.94
brisbane_urban,2017-01-17,28.82,21.37,17.8,15.51,57.9
brisbane_urban,2017-01-18,31.6,22.71,10.43,8.55,44.75
brisbane_urban,2017-01-19,34.7,21.79,1.43,8.27,63.64
brisbane_urban,2017-01-20,31.05,22.52,9.23,9.13,59.85
brisbane_urban,2017-01-21,32.11,22.34,5.88,18.31,50.17
brisbane_urban,2017-01-22,34.03,20.06,8.56,20.57,96.33
brisbane_urban,2017-01-23,24.63,18.13,2.94,14.57,40.16
brisbane_urban,2017-01-24,32.24,20.38,7.6,18.1,65.48
brisbane_urban,2017-01-25,33.85,16.34,10.96,16.7,66.78
brisbane_urban,2017-01-26,28.55,19.13,9.88,19.58,53.55
brisbane_urban,2017-01-27,33.07,19.87,11.1,19.7,61.58
brisbane_urban,2017-01-28,30.43,23.58,20.19,11.15,64.53
brisbane_urban,2017-01-29,26.2,20.38,4.06,16.14,56.71
brisbane_urban,2017-01-30,32.4,24.55,14.28,18.46,49.41
brisbane_urban,2017-01-31,30.38,21.71,7.48,18.47,56.56
brisbane_urban,2017-02-01,30.2,17.07,4.39,18.13,48.63
brisbane_urban,2017-02-02,31.98,23.16,6.09,15.32,78.26
brisbane_urban,2017-02-03,27.97,22.9,10.18,17.8,70.78
brisbane_urban,2017-02-04,32.25,16.89,4.44,10.45,58.75
brisbane_urban,2017-02-05,28.01,22.15,0.0,10.61,46.4
brisbane_urban,2017-02-06,34.05,23.71,9.85,20.67,52.76
brisbane_urban,2017-02-07,33.09,15.78,7.08,19.19,48.61
brisbane_urban,2017-02-08,34.05,18.1,3.71,20.91,55.93
brisbane_urban,2017-02-09,31.34,22.52,0.35,14.82,33.26
brisbane_urban,2017-02-10,29.09,20.01,7.84,11.92,48.92
brisbane_urban,2017-02-11,28.31,23.63,11.8,14.67,40.76
brisbane_urban,2017-02-12,28.12,22.42,1.93,22.09,46.62
brisbane_urban,2017-02-13,29.61,22.13,7.22,12.35,84.52
