species,common_name,taxon_class,area_id,lat,lon,date
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.67,2018-09-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-09-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.0,-3.9,2018-10-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2018-10-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56,-3.15,2018-10-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.42,-4.33,2018-10-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.21,-4.19,2018-12-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.25,-4.09,2018-12-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.24,-4.11,2018-12-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-4.08,2018-12-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.768804,-3.392244,2018-12-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.589183,-3.385631,2018-12-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.7,2017-01-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.36,-3.27,2017-01-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.62,2017-01-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.78,2017-01-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.6,-3.27,2017-01-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.35,-3.37,2017-01-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.78,2017-02-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.43,2017-02-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.86,-4.25,2017-02-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.18,-3.84,2017-02-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.36,-2.84,2017-02-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.25,2017-03-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-3.09,2017-03-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.34,-2.93,2017-03-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.27,-3.38,2017-03-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.121498,-3.900985,2017-04-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.492975,-2.752361,2017-04-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-3.11,2017-04-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.21,-3.82,2017-05-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.42,-4.33,2017-06-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.98,-4.18,2017-06-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.863141,-2.903682,2017-06-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.590891,-3.22285,2017-06-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.38,-4.37,2017-08-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.69,-3.7,2017-09-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.45,-4.16,2017-10-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-4.37,2017-10-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-4.37,2017-10-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.21,2017-10-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.55,2017-11-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-4.35,2017-11-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.54,-4.26,2017-11-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-3.09,2017-11-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.54,-4.26,2017-12-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.38,-2.94,2017-12-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.59,-4.53,2016-01-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.16,-2.72,2016-01-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-01-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-01-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.6,-3.27,2016-01-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.66,-2.91,2016-01-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.59,-4.53,2016-01-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.305659,-3.57847,2016-01-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.043871,-2.743256,2016-01-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56,-4.04,2016-01-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.38,-4.29,2016-01-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.39,-3.24,2016-01-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.4,-2.72,2016-01-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.81,-3.17,2016-01-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-01-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.88,-3.18,2016-01-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.45,-2.84,2016-01-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-3.11,2016-02-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2016-02-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56,-4.04,2016-02-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.39,-4.27,2016-02-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.37,-4.29,2016-02-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.36,-2.77,2016-02-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.27,-3.4,2016-02-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.3,-3.35,2016-02-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.4,-2.89,2016-02-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.28,-3.38,2016-02-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.43,-2.93,2016-02-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-03-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-03-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-03-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.31,-3.25,2016-03-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-04-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-04-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.72,-3.84,2016-04-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.590891,-3.22285,2016-04-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.590891,-3.22285,2016-04-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.589183,-3.385631,2016-04-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-4.1,2016-04-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.39,-3.24,2016-04-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-05-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.427638,-4.335668,2016-05-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.72,-3.77,2016-05-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-06-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.75,-3.58,2016-06-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.43,-4.51,2016-06-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.43,-4.51,2016-06-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-3.58,2016-07-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.0,-2.97,2016-07-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-07-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.42,-4.33,2016-08-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.8,2016-08-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.9,2016-08-09
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.909061,-3.369624,2026-02-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.973232,-2.944995,2026-03-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.619251,-4.130483,2026-03-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886115,-3.54771,2026-03-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.821158,-3.710862,2026-04-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13256,-4.111366,2026-05-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.570348,-4.194939,2026-05-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.951494,-3.279064,2026-05-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.956486,-3.239513,2026-05-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.064999,-3.654686,2026-05-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.085434,-3.415519,2026-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.096181,-3.406645,2026-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.05182,-3.711195,2026-06-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.103742,-3.67539,2026-06-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.086381,-3.633864,2026-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.092531,-3.432501,2026-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.90865,-3.358779,2026-07-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.761642,-4.592768,2026-08-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.08987,-3.694867,2026-08-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.095146,-3.688695,2026-08-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.106642,-3.659391,2026-08-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.130038,-3.669923,2025-01-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.8796,-3.4212,2025-02-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.884958,-3.412635,2025-02-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.885872,-3.413208,2025-02-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.881415,-3.42134,2025-02-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.123436,-3.655622,2025-02-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.882082,-3.422155,2025-02-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886622,-3.414283,2025-02-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.055889,-4.356967,2025-02-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.117274,-3.643765,2025-03-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.109481,-3.613518,2025-03-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.075184,-3.663795,2025-03-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.135013,-3.670595,2025-03-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.91242,-4.188638,2025-03-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.666242,-4.097286,2025-03-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.874371,-4.495422,2025-04-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.941835,-3.256759,2025-04-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.901851,-3.512385,2025-04-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.050337,-3.818599,2025-04-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.570938,-4.47063,2025-04-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.578647,-4.440406,2025-05-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.576363,-4.440895,2025-05-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.081233,-3.503494,2025-06-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.933902,-3.161778,2025-07-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.076155,-3.817822,2025-07-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.135351,-3.686324,2025-07-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.051056,-3.611786,2025-07-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88153,-3.421525,2025-08-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.144195,-3.628592,2025-09-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.404025,-3.235363,2025-11-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.874212,-3.444172,2025-12-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.117976,-3.653106,2024-01-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-01-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.019497,-4.283537,2024-01-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.910572,-4.235575,2024-01-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.910572,-4.235575,2024-01-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.910572,-4.235575,2024-01-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-01-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95957,-3.1462,2024-01-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66634,-4.098911,2024-02-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.992566,-3.443685,2024-02-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.955972,-3.221949,2024-02-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.955759,-3.214395,2024-02-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-02-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-03-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-03-31
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.103718,-4.16875,2024-03-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-03-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.143067,-3.585945,2024-04-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.130104,-3.649744,2024-04-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.402912,-3.225635,2024-04-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-04-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66597,-4.082509,2024-04-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.95957,-3.1462,2024-04-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-04-01
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88342,-4.253497,2024-04-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.074913,-3.645033,2024-04-27
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-04-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-04-17
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66597,-4.082509,2024-04-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-04-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.911114,-4.231288,2024-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.911114,-4.231288,2024-04-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.763611,-4.579214,2024-05-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.729553,-3.666551,2024-05-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.070858,-4.141192,2024-05-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.769424,-3.807829,2024-05-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.052,-3.825,2024-05-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.885376,-3.878998,2024-05-20
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.892975,-4.192582,2024-05-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-28
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.13419,-3.670757,2024-05-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-05-16
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-05-10
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.955599,-3.221333,2024-05-18
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.97003,-2.974008,2024-05-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.879422,-3.421906,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.079163,-3.736929,2024-06-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.05309,-3.824694,2024-06-24
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.041035,-3.702887,2024-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.66684,-4.100153,2024-06-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88636,-3.414898,2024-06-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.11268,-3.658134,2024-06-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-05
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-06-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.12246,-3.673605,2024-06-03
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.106803,-3.691129,2024-07-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.106505,-3.657329,2024-07-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.106425,-3.65931,2024-07-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.878418,-3.421576,2024-07-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-07-30
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.07027,-3.669003,2024-07-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-07-21
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-07-23
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-07-25
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-07-12
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-15
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.88153,-3.421986,2024-08-11
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-08-14
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.864506,-3.413744,2024-08-02
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.118337,-3.649214,2024-09-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.873239,-3.465724,2024-09-22
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-09-06
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.865692,-4.512861,2024-09-08
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.116905,-3.642697,2024-09-29
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.83572,-3.731983,2024-09-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.9709,-4.521847,2024-10-19
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.886246,-3.400918,2024-10-13
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,57.108326,-3.685052,2024-10-07
Lagopus muta,Rock Ptarmigan,Aves,scottish_highlands,56.885634,-3.43756,2024-11-03
